ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"10:57:07 AM"
Samplename : 	"BSA 1 g/l in YCl3 8.3mM"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.67411
Viscosity [cp]  :	       0.94276
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	      56.14420
MeanCR1 [kHz]   :	      67.58454
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  2.97568E-001	  3.45268E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  2.89115E-001	  2.36584E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  2.80661E-001	  3.06625E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  3.09040E-001	  3.57344E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.02398E-001	  2.94549E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  2.80661E-001	  2.90926E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.07229E-001	  3.04210E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.35003E-001	  3.64590E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.59155E-001	  3.89949E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.41041E-001	  3.62174E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.36211E-001	  3.60967E-001	 -1.00000E+000	 -1.00000E+000
  3.75000E-005	  2.74623E-001	  2.37792E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.28362E-001	  3.12663E-001	 -1.00000E+000	  7.88679E-001
  4.37500E-005	  2.89718E-001	  2.58321E-001	 -1.00000E+000	  9.34141E-001
  4.68750E-005	  3.22927E-001	  3.57344E-001	 -1.00000E+000	 -2.29554E-001
  5.00000E-005	  3.23833E-001	  3.21116E-001	 -1.00000E+000	  1.30482E+000
  5.62500E-005	  3.35607E-001	  3.22927E-001	 -1.00000E+000	  6.92374E-001
  6.25000E-005	  2.82473E-001	  2.88511E-001	 -1.00000E+000	  6.34690E-001
  6.87500E-005	  3.06625E-001	  2.84888E-001	 -9.57844E-001	  7.55574E-001
  7.50000E-005	  3.05115E-001	  2.77039E-001	  8.49796E-001	  5.21832E-001
  8.12500E-005	  2.82473E-001	  2.52887E-001	  4.79837E-001	  4.60136E-001
  8.75000E-005	  2.86699E-001	  2.87303E-001	  4.33320E-001	  5.38385E-001
  9.37500E-005	  2.76133E-001	  2.74623E-001	  4.10788E-001	  5.05781E-001
  1.00000E-004	  2.95304E-001	  3.03908E-001	  4.23871E-001	  4.39320E-001
  1.12500E-004	  2.95153E-001	  2.74925E-001	  3.66451E-001	  4.17250E-001
  1.25000E-004	  3.19003E-001	  2.94247E-001	  3.78807E-001	  3.95682E-001
  1.37500E-004	  3.34702E-001	  3.23833E-001	  3.01399E-001	  3.80634E-001
  1.50000E-004	  3.08889E-001	  3.08436E-001	  3.37377E-001	  3.73611E-001
  1.62500E-004	  2.97568E-001	  3.06927E-001	  2.87589E-001	  3.96685E-001
  1.75000E-004	  3.18550E-001	  3.32588E-001	  3.58455E-001	  3.65586E-001
  1.87500E-004	  3.43306E-001	  3.22022E-001	  3.21387E-001	  3.49033E-001
  2.00000E-004	  3.25041E-001	  3.18399E-001	  3.34470E-001	  3.55680E-001
  2.25000E-004	  2.94700E-001	  2.84133E-001	  2.97038E-001	  3.44895E-001
  2.50000E-004	  2.98624E-001	  2.91832E-001	  2.81047E-001	  3.60695E-001
