ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"11:23:51 AM"
Samplename : 	"BSA 1 g/l in YCl3 8.3mM"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.70125
Viscosity [cp]  :	       0.94216
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     150.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     113.88073
MeanCR1 [kHz]   :	     136.83909
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.27767E-001	  6.29096E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  5.88089E-001	  5.79419E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  5.87483E-001	  5.99096E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  5.88962E-001	  5.95575E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.69329E-001	  6.50812E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.16127E-001	  6.58141E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.30093E-001	  6.04660E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  5.76901E-001	  5.90552E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.45241E-001	  6.73476E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.27332E-001	  6.17925E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  5.98076E-001	  6.09389E-001	 -2.00000E+000	 -2.00000E+000
  3.75000E-005	  6.39212E-001	  6.42894E-001	 -2.00000E+000	 -2.00000E+000
  4.06250E-005	  5.97922E-001	  6.06152E-001	 -2.00000E+000	  1.03108E+000
  4.37500E-005	  6.04115E-001	  5.68853E-001	 -2.00000E+000	  1.28684E+000
  4.68750E-005	  6.34660E-001	  6.15535E-001	 -2.00000E+000	 -5.25911E-001
  5.00000E-005	  6.18484E-001	  6.18039E-001	 -2.00000E+000	  2.02875E+000
  5.62500E-005	  6.17834E-001	  6.22314E-001	 -2.00000E+000	  9.99791E-001
  6.25000E-005	  6.04318E-001	  5.88811E-001	 -2.00000E+000	  1.00174E+000
  6.87500E-005	  6.12174E-001	  6.09096E-001	 -1.91522E+000	  1.12043E+000
  7.50000E-005	  6.02415E-001	  6.08209E-001	  1.73549E+000	  7.57610E-001
  8.12500E-005	  6.28199E-001	  6.20834E-001	  8.71650E-001	  8.30116E-001
  8.75000E-005	  6.33767E-001	  6.40670E-001	  7.84563E-001	  8.19075E-001
  9.37500E-005	  6.31857E-001	  6.47137E-001	  8.27137E-001	  7.76768E-001
  1.00000E-004	  6.12835E-001	  5.98724E-001	  7.37061E-001	  7.03248E-001
