ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"3:10:33 PM"
Samplename : 	"BSA 1 g/l in YCl3 83mM (second repetition)"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.78356
Viscosity [cp]  :	       0.94032
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     110.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     124.65519
MeanCR1 [kHz]   :	     143.67100
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.55179E-001	  6.85335E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  6.48795E-001	  6.28416E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  6.22881E-001	  6.29128E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  6.06982E-001	  5.89914E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.79978E-001	  6.93759E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.82920E-001	  6.84266E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.70178E-001	  6.83272E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  6.44423E-001	  6.30218E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.70583E-001	  6.95026E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.62098E-001	  7.00749E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  6.78427E-001	  6.84108E-001	 -2.00000E+000	 -2.00000E+000
  3.75000E-005	  6.43757E-001	  6.05085E-001	 -2.00000E+000	 -2.00000E+000
  4.06250E-005	  6.41484E-001	  6.42815E-001	 -2.00000E+000	  1.08645E+000
  4.37500E-005	  6.57326E-001	  6.50356E-001	 -2.00000E+000	  1.10114E+000
  4.68750E-005	  6.46248E-001	  6.24554E-001	 -2.00000E+000	 -5.22512E-001
  5.00000E-005	  6.62374E-001	  6.68587E-001	 -2.00000E+000	  2.12863E+000
  5.62500E-005	  6.48040E-001	  6.34759E-001	 -2.00000E+000	  1.02070E+000
  6.25000E-005	  6.47631E-001	  6.51843E-001	 -2.00000E+000	  1.06011E+000
  6.87500E-005	  6.58110E-001	  6.55405E-001	 -1.89999E+000	  1.13009E+000
  7.50000E-005	  6.74526E-001	  6.82776E-001	  1.79202E+000	  7.86584E-001
  8.12500E-005	  6.70835E-001	  6.63934E-001	  8.41502E-001	  8.25692E-001
  8.75000E-005	  6.39248E-001	  6.36080E-001	  9.22417E-001	  8.15334E-001
  9.37500E-005	  6.55042E-001	  6.60890E-001	  8.71273E-001	  7.88917E-001
  1.00000E-004	  6.58166E-001	  6.51428E-001	  7.80539E-001	  7.45015E-001
  1.12500E-004	  6.42192E-001	  6.46975E-001	  7.61613E-001	  7.49558E-001
  1.25000E-004	  6.35767E-001	  6.28777E-001	  7.15307E-001	  7.44416E-001
  1.37500E-004	  6.66891E-001	  6.58485E-001	  6.68101E-001	  7.32185E-001
  1.50000E-004	  6.52710E-001	  6.55978E-001	  6.81791E-001	  7.11772E-001
  1.62500E-004	  6.41241E-001	  6.34929E-001	  6.96100E-001	  7.16671E-001
  1.75000E-004	  6.46818E-001	  6.48946E-001	  6.35814E-001	  7.06772E-001
  1.87500E-004	  6.58208E-001	  6.54206E-001	  6.64347E-001	  7.01228E-001
  2.00000E-004	  6.59084E-001	  6.61126E-001	  6.34395E-001	  7.05127E-001
  2.25000E-004	  6.52686E-001	  6.55583E-001	  6.63305E-001	  6.84149E-001
  2.50000E-004	  6.54229E-001	  6.56595E-001	  6.49460E-001	  7.01325E-001
  2.75000E-004	  6.52917E-001	  6.50116E-001	  6.51082E-001	  6.81220E-001
  3.00000E-004	  6.42704E-001	  6.39243E-001	  6.38571E-001	  6.76897E-001
  3.25000E-004	  6.52129E-001	  6.48576E-001	  6.45653E-001	  6.69503E-001
  3.50000E-004	  6.36983E-001	  6.28489E-001	  6.44169E-001	  6.82802E-001
  3.75000E-004	  6.37108E-001	  6.31109E-001	  6.41892E-001	  6.74907E-001
  4.00000E-004	  6.46137E-001	  6.44054E-001	  6.37386E-001	  6.73556E-001
  4.50000E-004	  6.35452E-001	  6.31925E-001	  6.45441E-001	  6.68194E-001
  5.00000E-004	  6.47003E-001	  6.48649E-001	  6.53554E-001	  6.65257E-001
  5.50000E-004	  6.43612E-001	  6.38456E-001	  6.43959E-001	  6.65011E-001
  6.00000E-004	  6.36682E-001	  6.36845E-001	  6.40569E-001	  6.63425E-001
  6.50000E-004	  6.38824E-001	  6.38760E-001	  6.37093E-001	  6.68423E-001
  7.00000E-004	  6.40498E-001	  6.41772E-001	  6.39694E-001	  6.54473E-001
  7.50000E-004	  6.46656E-001	  6.44474E-001	  6.37998E-001	  6.52646E-001
  8.00000E-004	  6.38537E-001	  6.38537E-001	  6.40855E-001	  6.52553E-001
  9.00000E-004	  6.29892E-001	  6.31647E-001	  6.41515E-001	  6.49932E-001
  1.00000E-003	  6.27794E-001	  6.25155E-001	  6.30590E-001	  6.46392E-001
  1.10000E-003	  6.24763E-001	  6.19174E-001	  6.23218E-001	  6.49060E-001
  1.20000E-003	  6.21261E-001	  6.18966E-001	  6.20208E-001	  6.34661E-001
  1.30000E-003	  6.19232E-001	  6.14658E-001	  6.31470E-001	  6.37507E-001
  1.40000E-003	  6.15329E-001	  6.12694E-001	  6.20095E-001	  6.37979E-001
