ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"2:53:39 PM"
Samplename : 	"BSA 1 g/l in YCl3 83mM (second repetition)"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.78892
Viscosity [cp]  :	       0.94020
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      30.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     231.99525
MeanCR1 [kHz]   :	     268.04825
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.38998E-001	  6.52153E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  6.22244E-001	  6.19139E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  6.37462E-001	  6.33069E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  6.28691E-001	  6.25629E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.58496E-001	  6.58723E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.57073E-001	  6.66990E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.47527E-001	  6.69204E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  6.48886E-001	  6.49440E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.45095E-001	  6.50473E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.55491E-001	  6.54685E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  6.40264E-001	  6.36460E-001	 -2.00000E+000	 -2.00000E+000
  3.75000E-005	  6.57967E-001	  6.50414E-001	 -2.00000E+000	 -2.00000E+000
  4.06250E-005	  6.35918E-001	  6.57407E-001	 -2.00000E+000	  9.33188E-001
  4.37500E-005	  6.34618E-001	  6.26351E-001	 -2.00000E+000	  8.50431E-001
  4.68750E-005	  6.68570E-001	  6.54678E-001	 -2.00000E+000	 -5.91632E-001
  5.00000E-005	  6.61551E-001	  6.56815E-001	 -2.00000E+000	  1.83467E+000
  5.62500E-005	  6.47469E-001	  6.50291E-001	 -2.00000E+000	  9.02330E-001
  6.25000E-005	  6.54140E-001	  6.58543E-001	 -2.00000E+000	  9.00493E-001
  6.87500E-005	  6.39657E-001	  6.52833E-001	 -1.93474E+000	  1.03005E+000
  7.50000E-005	  6.39338E-001	  6.44539E-001	  1.61706E+000	  7.08715E-001
  8.12500E-005	  6.70059E-001	  6.54517E-001	  8.67735E-001	  7.46047E-001
  8.75000E-005	  6.26850E-001	  6.31923E-001	  8.63031E-001	  7.27501E-001
  9.37500E-005	  6.47063E-001	  6.57661E-001	  7.85876E-001	  7.53726E-001
  1.00000E-004	  6.35549E-001	  6.37825E-001	  7.23907E-001	  6.89776E-001
  1.12500E-004	  6.50047E-001	  6.57292E-001	  7.43033E-001	  6.95514E-001
  1.25000E-004	  6.44204E-001	  6.39515E-001	  6.95084E-001	  7.00489E-001
  1.37500E-004	  6.53319E-001	  6.49436E-001	  6.50212E-001	  6.85045E-001
  1.50000E-004	  6.44896E-001	  6.39030E-001	  6.51522E-001	  6.84486E-001
  1.62500E-004	  6.41951E-001	  6.42899E-001	  6.38317E-001	  6.83189E-001
  1.75000E-004	  6.50186E-001	  6.51282E-001	  6.27397E-001	  6.71663E-001
  1.87500E-004	  6.41064E-001	  6.43984E-001	  6.42565E-001	  6.72325E-001
  2.00000E-004	  6.37745E-001	  6.41958E-001	  6.35072E-001	  6.78263E-001
  2.25000E-004	  6.35884E-001	  6.32032E-001	  6.37186E-001	  6.73524E-001
  2.50000E-004	  6.40190E-001	  6.41925E-001	  6.32195E-001	  6.65812E-001
  2.75000E-004	  6.40569E-001	  6.36149E-001	  6.37147E-001	  6.65634E-001
  3.00000E-004	  6.43894E-001	  6.45568E-001	  6.29632E-001	  6.68126E-001
  3.25000E-004	  6.40412E-001	  6.39198E-001	  6.42988E-001	  6.71724E-001
  3.50000E-004	  6.44332E-001	  6.47525E-001	  6.36454E-001	  6.59079E-001
  3.75000E-004	  6.48953E-001	  6.46175E-001	  6.41461E-001	  6.57615E-001
  4.00000E-004	  6.41247E-001	  6.40443E-001	  6.41825E-001	  6.63091E-001
  4.50000E-004	  6.41807E-001	  6.43084E-001	  6.50876E-001	  6.59506E-001
  5.00000E-004	  6.39449E-001	  6.43091E-001	  6.43025E-001	  6.59612E-001
  5.50000E-004	  6.41618E-001	  6.44794E-001	  6.43317E-001	  6.57298E-001
  6.00000E-004	  6.37452E-001	  6.37447E-001	  6.35265E-001	  6.58305E-001
  6.50000E-004	  6.39077E-001	  6.38897E-001	  6.47164E-001	  6.61826E-001
  7.00000E-004	  6.38273E-001	  6.33572E-001	  6.44388E-001	  6.57059E-001
  7.50000E-004	  6.37618E-001	  6.37704E-001	  6.43835E-001	  6.53511E-001
  8.00000E-004	  6.37198E-001	  6.34989E-001	  6.40226E-001	  6.58882E-001
  9.00000E-004	  6.38784E-001	  6.41898E-001	  6.45988E-001	  6.53639E-001
  1.00000E-003	  6.38084E-001	  6.37340E-001	  6.43631E-001	  6.55362E-001
  1.10000E-003	  6.37861E-001	  6.39266E-001	  6.45721E-001	  6.57211E-001
  1.20000E-003	  6.36281E-001	  6.37039E-001	  6.40377E-001	  6.48948E-001
  1.30000E-003	  6.36489E-001	  6.38189E-001	  6.39730E-001	  6.55371E-001
  1.40000E-003	  6.36955E-001	  6.36729E-001	  6.40873E-001	  6.50330E-001
  1.50000E-003	  6.37329E-001	  6.34140E-001	  6.37162E-001	  6.55005E-001
  1.60000E-003	  6.35570E-001	  6.35064E-001	  6.38144E-001	  6.49635E-001
  1.80000E-003	  6.33837E-001	  6.32412E-001	  6.38776E-001	  6.47859E-001
  2.00000E-003	  6.34168E-001	  6.34049E-001	  6.38233E-001	  6.50498E-001
  2.20000E-003	  6.33700E-001	  6.32835E-001	  6.38480E-001	  6.48175E-001
  2.40000E-003	  6.33762E-001	  6.35950E-001	  6.37635E-001	  6.52860E-001
  2.60000E-003	  6.36134E-001	  6.35144E-001	  6.37927E-001	  6.47501E-001
  2.80000E-003	  6.33392E-001	  6.33955E-001	  6.37743E-001	  6.43911E-001
  3.00000E-003	  6.32581E-001	  6.32643E-001	  6.36367E-001	  6.48754E-001
  3.20000E-003	  6.32707E-001	  6.31497E-001	  6.36111E-001	  6.47757E-001
  3.60000E-003	  6.31768E-001	  6.31563E-001	  6.35394E-001	  6.44490E-001
  4.00000E-003	  6.29689E-001	  6.28658E-001	  6.35190E-001	  6.44277E-001
  4.40000E-003	  6.30597E-001	  6.30062E-001	  6.35655E-001	  6.43204E-001
  4.80000E-003	  6.28941E-001	  6.28497E-001	  6.34634E-001	  6.42026E-001
  5.20000E-003	  6.25059E-001	  6.26231E-001	  6.33733E-001	  6.39922E-001
  5.60000E-003	  6.25856E-001	  6.24807E-001	  6.33328E-001	  6.39193E-001
  6.00000E-003	  6.24490E-001	  6.23174E-001	  6.29682E-001	  6.39623E-001
  6.40000E-003	  6.24578E-001	  6.24310E-001	  6.29755E-001	  6.37452E-001
  7.20000E-003	  6.21138E-001	  6.20409E-001	  6.28710E-001	  6.34415E-001
  8.00000E-003	  6.20824E-001	  6.20686E-001	  6.24428E-001	  6.32386E-001
  8.80000E-003	  6.17529E-001	  6.17169E-001	  6.23171E-001	  6.30810E-001
  9.60000E-003	  6.15284E-001	  6.14898E-001	  6.22670E-001	  6.28854E-001
  1.04000E-002	  6.14414E-001	  6.14111E-001	  6.19960E-001	  6.25153E-001
  1.12000E-002	  6.11978E-001	  6.12401E-001	  6.18385E-001	  6.23735E-001
  1.20000E-002	  6.09173E-001	  6.09623E-001	  6.16621E-001	  6.23666E-001
  1.28000E-002	  6.07170E-001	  6.07234E-001	  6.14063E-001	  6.20665E-001
  1.44000E-002	  6.04250E-001	  6.03932E-001	  6.10480E-001	  6.16295E-001
  1.60000E-002	  6.00531E-001	  6.00628E-001	  6.06357E-001	  6.12640E-001
  1.76000E-002	  5.96800E-001	  5.96147E-001	  6.02736E-001	  6.09184E-001
  1.92000E-002	  5.92723E-001	  5.92367E-001	  5.99836E-001	  6.05154E-001
  2.08000E-002	  5.90189E-001	  5.89932E-001	  5.95987E-001	  6.01653E-001
  2.24000E-002	  5.86451E-001	  5.86414E-001	  5.91605E-001	  5.98234E-001
  2.40000E-002	  5.82572E-001	  5.82321E-001	  5.88094E-001	  5.95293E-001
  2.56000E-002	  5.79260E-001	  5.78402E-001	  5.84535E-001	  5.91183E-001
  2.88000E-002	  5.72102E-001	  5.72371E-001	  5.78455E-001	  5.84341E-001
  3.20000E-002	  5.65390E-001	  5.65280E-001	  5.71395E-001	  5.77401E-001
  3.52000E-002	  5.59119E-001	  5.59306E-001	  5.65091E-001	  5.70428E-001
  3.84000E-002	  5.52947E-001	  5.52682E-001	  5.58864E-001	  5.64336E-001
  4.16000E-002	  5.46703E-001	  5.46908E-001	  5.51414E-001	  5.57862E-001
  4.48000E-002	  5.40586E-001	  5.40502E-001	  5.45982E-001	  5.51627E-001
  4.80000E-002	  5.34661E-001	  5.34186E-001	  5.40806E-001	  5.45888E-001
  5.12000E-002	  5.28919E-001	  5.28687E-001	  5.34507E-001	  5.39697E-001
  5.76000E-002	  5.17673E-001	  5.17277E-001	  5.23253E-001	  5.27807E-001
  6.40000E-002	  5.06274E-001	  5.06345E-001	  5.12117E-001	  5.16862E-001
  7.04000E-002	  4.95625E-001	  4.95550E-001	  5.01035E-001	  5.05561E-001
  7.68000E-002	  4.85207E-001	  4.85052E-001	  4.90200E-001	  4.94930E-001
  8.32000E-002	  4.74857E-001	  4.75015E-001	  4.79464E-001	  4.84490E-001
  8.96000E-002	  4.64905E-001	  4.64969E-001	  4.70137E-001	  4.74111E-001
  9.60000E-002	  4.55134E-001	  4.55306E-001	  4.60201E-001	  4.64154E-001
  1.02400E-001	  4.45916E-001	  4.45869E-001	  4.50726E-001	  4.54646E-001
  1.15200E-001	  4.27801E-001	  4.27890E-001	  4.32236E-001	  4.36268E-001
  1.28000E-001	  4.10497E-001	  4.10829E-001	  4.14504E-001	  4.18828E-001
  1.40800E-001	  3.93925E-001	  3.93966E-001	  3.98110E-001	  4.01882E-001
  1.53600E-001	  3.78109E-001	  3.78505E-001	  3.81896E-001	  3.85461E-001
  1.66400E-001	  3.62894E-001	  3.63165E-001	  3.67174E-001	  3.70465E-001
  1.79200E-001	  3.48523E-001	  3.48839E-001	  3.52063E-001	  3.55644E-001
  1.92000E-001	  3.34569E-001	  3.34812E-001	  3.38435E-001	  3.41336E-001
  2.04800E-001	  3.21544E-001	  3.21779E-001	  3.25001E-001	  3.28064E-001
  2.30400E-001	  2.96927E-001	  2.97093E-001	  3.00056E-001	  3.02819E-001
  2.56000E-001	  2.74149E-001	  2.74565E-001	  2.77123E-001	  2.79713E-001
  2.81600E-001	  2.53319E-001	  2.53844E-001	  2.55722E-001	  2.58513E-001
  3.07200E-001	  2.34166E-001	  2.34336E-001	  2.36385E-001	  2.38934E-001
  3.32800E-001	  2.16663E-001	  2.16748E-001	  2.18754E-001	  2.21199E-001
  3.58400E-001	  2.00441E-001	  2.00636E-001	  2.02364E-001	  2.04759E-001
  3.84000E-001	  1.85600E-001	  1.85801E-001	  1.87494E-001	  1.89654E-001
  4.09600E-001	  1.72272E-001	  1.72547E-001	  1.73964E-001	  1.75957E-001
  4.60800E-001	  1.48125E-001	  1.48533E-001	  1.49312E-001	  1.51165E-001
  5.12000E-001	  1.27739E-001	  1.28307E-001	  1.29041E-001	  1.30327E-001
  5.63200E-001	  1.10310E-001	  1.10790E-001	  1.11552E-001	  1.12781E-001
  6.14400E-001	  9.56309E-002	  9.61162E-002	  9.67167E-002	  9.76296E-002
  6.65600E-001	  8.31164E-002	  8.36875E-002	  8.41604E-002	  8.45963E-002
  7.16800E-001	  7.22131E-002	  7.27546E-002	  7.28895E-002	  7.36434E-002
  7.68000E-001	  6.29744E-002	  6.34864E-002	  6.33300E-002	  6.41929E-002
  8.19200E-001	  5.53386E-002	  5.60707E-002	  5.57913E-002	  5.64610E-002
  9.21600E-001	  4.27555E-002	  4.31965E-002	  4.32153E-002	  4.36262E-002
  1.02400E+000	  3.33683E-002	  3.38153E-002	  3.36912E-002	  3.40477E-002
  1.12640E+000	  2.59862E-002	  2.61857E-002	  2.61924E-002	  2.64229E-002
  1.22880E+000	  2.02847E-002	  2.04938E-002	  2.06062E-002	  2.06344E-002
  1.33120E+000	  1.64293E-002	  1.65292E-002	  1.64934E-002	  1.68833E-002
  1.43360E+000	  1.35557E-002	  1.37745E-002	  1.34811E-002	  1.39601E-002
  1.53600E+000	  1.11681E-002	  1.14254E-002	  1.07968E-002	  1.15467E-002
  1.63840E+000	  9.28941E-003	  9.53370E-003	  8.85818E-003	  9.80488E-003
  1.84320E+000	  7.13998E-003	  7.11928E-003	  7.06960E-003	  7.44054E-003
  2.04800E+000	  5.67989E-003	  5.29739E-003	  5.49856E-003	  5.78685E-003
  2.25280E+000	  4.54340E-003	  4.30347E-003	  4.47665E-003	  4.59697E-003
  2.45760E+000	  3.76217E-003	  3.66372E-003	  3.51895E-003	  4.06748E-003
  2.66240E+000	  2.84231E-003	  2.70870E-003	  2.77382E-003	  2.81615E-003
  2.86720E+000	  1.81963E-003	  1.76627E-003	  1.84713E-003	  1.81317E-003
  3.07200E+000	  5.34817E-004	  7.12555E-004	  5.99378E-004	  4.57130E-004
  3.27680E+000	  5.17268E-006	  1.78160E-004	 -4.33496E-005	  2.18764E-004
  3.68640E+000	 -4.95349E-004	 -4.75088E-004	 -7.19560E-004	 -2.22426E-004
  4.09600E+000	 -3.03866E-004	 -4.43228E-004	 -4.09982E-004	 -2.55130E-004
  4.50560E+000	  8.61493E-004	  5.85675E-004	  6.09259E-004	  1.02427E-003
  4.91520E+000	  9.62381E-004	  7.22234E-004	  9.83485E-004	  8.60509E-004
  5.32480E+000	  4.81185E-004	  5.63645E-004	  2.40009E-004	  5.35675E-004
  5.73440E+000	  3.74781E-005	  2.04221E-004	 -1.43176E-004	  2.13674E-004
  6.14400E+000	  3.91387E-004	  2.16785E-004	  3.47717E-004	  3.78369E-004
  6.55360E+000	  8.06746E-005	 -9.57846E-005	  1.55957E-004	 -9.60200E-005
  7.37280E+000	 -6.60006E-004	 -9.66845E-004	 -5.52663E-004	 -7.17095E-004
  8.19200E+000	 -8.84992E-004	 -9.12951E-004	 -8.68784E-004	 -9.28419E-004
  9.01120E+000	 -1.16301E-004	 -8.47187E-005	 -9.88001E-005	 -9.63483E-005
  9.83040E+000	 -2.66221E-004	 -6.72873E-005	 -4.97508E-004	 -7.48981E-006
  1.06496E+001	 -6.54460E-004	 -5.57762E-004	 -8.84730E-004	 -3.98971E-004
  1.14688E+001	 -4.94449E-004	 -4.74247E-004	 -3.23808E-004	 -7.48954E-004
