ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"11:14:01 AM"
Samplename : 	"BSA 1 g/l in YCl3 8.3mM"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.69094
Viscosity [cp]  :	       0.94254
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     130.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	      73.21666
MeanCR1 [kHz]   :	      87.72898
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.60779E-001	  3.57568E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.09772E-001	  3.01924E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  2.79096E-001	  2.96217E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  2.87657E-001	  2.79810E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.03351E-001	  3.11912E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.39377E-001	  3.39734E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.41874E-001	  3.31887E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  2.86587E-001	  2.94077E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.31173E-001	  3.38307E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.30103E-001	  2.78383E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.13339E-001	  3.08345E-001	 -1.00000E+000	 -1.00000E+000
  3.75000E-005	  3.00141E-001	  2.60548E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.12982E-001	  3.25466E-001	 -1.00000E+000	  6.07509E-001
  4.37500E-005	  3.82537E-001	  4.42461E-001	 -1.00000E+000	  7.98624E-001
  4.68750E-005	  3.30816E-001	  2.94791E-001	 -1.00000E+000	 -1.92078E-001
  5.00000E-005	  3.39912E-001	  3.45441E-001	 -1.00000E+000	  1.15317E+000
  5.62500E-005	  3.21542E-001	  3.00854E-001	 -1.00000E+000	  5.83694E-001
  6.25000E-005	  3.09058E-001	  3.13695E-001	 -1.00000E+000	  5.72382E-001
  6.87500E-005	  3.00676E-001	  2.94791E-001	 -9.56833E-001	  5.83397E-001
  7.50000E-005	  3.19581E-001	  3.23683E-001	  9.00611E-001	  4.71764E-001
  8.12500E-005	  3.09772E-001	  3.06205E-001	  4.03982E-001	  4.36339E-001
  8.75000E-005	  3.02994E-001	  2.77669E-001	  4.47576E-001	  4.57475E-001
  9.37500E-005	  2.94969E-001	  3.05135E-001	  4.28343E-001	  4.11334E-001
  1.00000E-004	  3.21007E-001	  3.49008E-001	  3.56755E-001	  3.75462E-001
  1.12500E-004	  3.27428E-001	  3.29211E-001	  3.69149E-001	  3.81714E-001
  1.25000E-004	  3.16638E-001	  3.05135E-001	  3.52908E-001	  3.74718E-001
  1.37500E-004	  3.15657E-001	  3.04956E-001	  3.16153E-001	  3.80970E-001
  1.50000E-004	  3.24574E-001	  3.06740E-001	  3.13375E-001	  3.38698E-001
  1.62500E-004	  2.97822E-001	  3.03886E-001	  2.90937E-001	  3.63108E-001
  1.75000E-004	  3.25288E-001	  3.21364E-001	  3.00767E-001	  3.82012E-001
  1.87500E-004	  3.01924E-001	  3.07631E-001	  3.33248E-001	  3.57155E-001
  2.00000E-004	  3.14141E-001	  3.27249E-001	  3.09314E-001	  3.52392E-001
  2.25000E-004	  3.13918E-001	  3.19759E-001	  3.10703E-001	  3.33042E-001
  2.50000E-004	  3.12135E-001	  3.13517E-001	  3.31859E-001	  3.46438E-001
  2.75000E-004	  3.20829E-001	  3.29836E-001	  3.20213E-001	  3.34009E-001
  3.00000E-004	  3.00721E-001	  3.04867E-001	  3.14764E-001	  3.34307E-001
  3.25000E-004	  3.16683E-001	  3.18778E-001	  2.99378E-001	  3.44131E-001
