ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"3:09:10 PM"
Samplename : 	"BSA 1 g/l in YCl3 83mM (second repetition)"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.78694
Viscosity [cp]  :	       0.94040
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     110.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     124.41415
MeanCR1 [kHz]   :	     143.33097
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.17050E-001	  3.38506E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.19877E-001	  3.11012E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  3.02917E-001	  2.97907E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  2.94695E-001	  2.82232E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.42232E-001	  3.34138E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.42232E-001	  3.27971E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.24245E-001	  3.34909E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.14737E-001	  3.13581E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.29127E-001	  3.31311E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.49170E-001	  3.53153E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.38635E-001	  3.50840E-001	 -1.00000E+000	 -1.00000E+000
  3.75000E-005	  3.08442E-001	  2.99705E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.15508E-001	  3.27457E-001	 -1.00000E+000	  5.69134E-001
  4.37500E-005	  3.10498E-001	  2.96108E-001	 -1.00000E+000	  5.29431E-001
  4.68750E-005	  3.22575E-001	  3.05358E-001	 -1.00000E+000	 -2.68184E-001
  5.00000E-005	  3.39084E-001	  3.41076E-001	 -1.00000E+000	  1.06932E+000
  5.62500E-005	  3.22703E-001	  3.28228E-001	 -1.00000E+000	  5.12703E-001
  6.25000E-005	  3.16922E-001	  3.14609E-001	 -1.00000E+000	  5.39468E-001
  6.87500E-005	  3.29191E-001	  3.39791E-001	 -9.49823E-001	  5.73260E-001
  7.50000E-005	  3.38699E-001	  3.38378E-001	  8.88822E-001	  3.91031E-001
  8.12500E-005	  3.28228E-001	  3.30027E-001	  4.05256E-001	  3.98837E-001
  8.75000E-005	  3.16151E-001	  3.08185E-001	  4.35451E-001	  4.14785E-001
  9.37500E-005	  3.29641E-001	  3.36065E-001	  4.40336E-001	  3.91365E-001
  1.00000E-004	  3.27264E-001	  3.22254E-001	  3.87568E-001	  3.78930E-001
  1.12500E-004	  3.16440E-001	  3.13196E-001	  3.73655E-001	  3.65548E-001
  1.25000E-004	  3.24598E-001	  3.20455E-001	  3.52267E-001	  3.81384E-001
  1.37500E-004	  3.33367E-001	  3.27264E-001	  3.26882E-001	  3.65102E-001
  1.50000E-004	  3.22864E-001	  3.24245E-001	  3.40426E-001	  3.55511E-001
  1.62500E-004	  3.18303E-001	  3.23217E-001	  3.42202E-001	  3.70510E-001
  1.75000E-004	  3.21129E-001	  3.25209E-001	  3.27918E-001	  3.54451E-001
  1.87500E-004	  3.37029E-001	  3.28678E-001	  3.28436E-001	  3.55789E-001
  2.00000E-004	  3.32628E-001	  3.31376E-001	  3.13413E-001	  3.52862E-001
  2.25000E-004	  3.32275E-001	  3.36515E-001	  3.35504E-001	  3.41236E-001
  2.50000E-004	  3.26526E-001	  3.26461E-001	  3.29658E-001	  3.46923E-001
  2.75000E-004	  3.26477E-001	  3.29481E-001	  3.29658E-001	  3.37946E-001
  3.00000E-004	  3.23860E-001	  3.22286E-001	  3.25846E-001	  3.33317E-001
  3.25000E-004	  3.21659E-001	  3.20904E-001	  3.27030E-001	  3.36496E-001
  3.50000E-004	  3.24711E-001	  3.20391E-001	  3.24477E-001	  3.37946E-001
