ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"3:17:37 PM"
Samplename : 	"BSA 1 g/l in YCl3 83mM (second repetition)"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.78950
Viscosity [cp]  :	       0.94031
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     150.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     234.28067
MeanCR1 [kHz]   :	     272.06838
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.05141E-001	  3.07585E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.14271E-001	  3.17146E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  3.22610E-001	  3.15134E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  3.12618E-001	  3.07801E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.40043E-001	  3.39288E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.20921E-001	  3.28361E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.30266E-001	  3.25845E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.25953E-001	  3.33034E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.28864E-001	  3.37994E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.28253E-001	  3.18584E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.15745E-001	  3.24263E-001	 -1.00000E+000	 -1.00000E+000
  3.75000E-005	  3.37743E-001	  3.19663E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.13480E-001	  3.07873E-001	 -1.00000E+000	  4.59823E-001
  4.37500E-005	  3.23904E-001	  3.18728E-001	 -1.00000E+000	  4.35681E-001
  4.68750E-005	  3.16320E-001	  3.06579E-001	 -1.00000E+000	 -2.96398E-001
  5.00000E-005	  3.28289E-001	  3.25054E-001	 -1.00000E+000	  9.16242E-001
  5.62500E-005	  3.13390E-001	  3.06866E-001	 -1.00000E+000	  4.31657E-001
  6.25000E-005	  3.18566E-001	  3.20381E-001	 -1.00000E+000	  4.36392E-001
  6.87500E-005	  3.23023E-001	  3.24335E-001	 -9.55002E-001	  5.16682E-001
  7.50000E-005	  3.17165E-001	  3.05932E-001	  8.69622E-001	  3.43691E-001
  8.12500E-005	  3.25468E-001	  3.25018E-001	  4.22691E-001	  3.66379E-001
  8.75000E-005	  3.15835E-001	  3.16607E-001	  4.35756E-001	  3.59446E-001
  9.37500E-005	  3.25360E-001	  3.25090E-001	  4.08374E-001	  3.70093E-001
  1.00000E-004	  3.15233E-001	  3.21765E-001	  3.64816E-001	  3.43583E-001
  1.12500E-004	  3.14729E-001	  3.09275E-001	  3.74124E-001	  3.53611E-001
  1.25000E-004	  3.16832E-001	  3.13929E-001	  3.55716E-001	  3.51847E-001
  1.37500E-004	  3.19375E-001	  3.15565E-001	  3.36953E-001	  3.45997E-001
  1.50000E-004	  3.17156E-001	  3.17722E-001	  3.21613E-001	  3.39574E-001
  1.62500E-004	  3.16401E-001	  3.13372E-001	  3.05689E-001	  3.40704E-001
  1.75000E-004	  3.22296E-001	  3.20759E-001	  3.02913E-001	  3.33105E-001
  1.87500E-004	  3.17003E-001	  3.17380E-001	  3.27353E-001	  3.25986E-001
  2.00000E-004	  3.13655E-001	  3.20372E-001	  3.15174E-001	  3.28354E-001
  2.25000E-004	  3.19869E-001	  3.16176E-001	  3.11449E-001	  3.25313E-001
  2.50000E-004	  3.15179E-001	  3.13642E-001	  3.10280E-001	  3.37052E-001
  2.75000E-004	  3.15197E-001	  3.08753E-001	  3.11866E-001	  3.27735E-001
  3.00000E-004	  3.12874E-001	  3.11800E-001	  3.16813E-001	  3.32587E-001
  3.25000E-004	  3.14896E-001	  3.12932E-001	  3.14256E-001	  3.30033E-001
  3.50000E-004	  3.12433E-001	  3.09742E-001	  3.07223E-001	  3.29894E-001
  3.75000E-004	  3.11836E-001	  3.08089E-001	  3.17929E-001	  3.24276E-001
  4.00000E-004	  3.16392E-001	  3.16742E-001	  3.12216E-001	  3.22110E-001
  4.50000E-004	  3.12573E-001	  3.13831E-001	  3.12790E-001	  3.23089E-001
  5.00000E-004	  3.14390E-001	  3.15812E-001	  3.14924E-001	  3.22210E-001
