ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"12:06:59 PM"
Samplename : 	"BSA 4 g/l in YCl3 8.3mM"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.73944
Viscosity [cp]  :	       0.94148
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     150.00000
Duration [s]    :	        50
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     429.68994
MeanCR1 [kHz]   :	     515.71234
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.21544E-001	  6.14052E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  6.11450E-001	  6.07979E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  6.37383E-001	  6.41072E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  5.90809E-001	  5.78906E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.43343E-001	  6.36038E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.54205E-001	  6.56029E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.31179E-001	  6.33379E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  6.37282E-001	  6.42576E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.28661E-001	  6.24409E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.50054E-001	  6.40001E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  6.23744E-001	  6.36878E-001	 -2.00000E+000	 -2.00000E+000
  3.75000E-005	  6.42215E-001	  6.25423E-001	 -2.00000E+000	 -2.00000E+000
  4.06250E-005	  6.23642E-001	  6.37166E-001	 -2.00000E+000	  8.44270E-001
  4.37500E-005	  6.31990E-001	  6.31903E-001	 -2.00000E+000	  8.66347E-001
  4.68750E-005	  6.38714E-001	  6.13270E-001	 -2.00000E+000	 -6.24987E-001
  5.00000E-005	  6.41317E-001	  6.36977E-001	 -2.00000E+000	  1.73491E+000
  5.62500E-005	  6.29443E-001	  6.26260E-001	 -2.00000E+000	  8.21553E-001
  6.25000E-005	  6.45786E-001	  6.42676E-001	 -2.00000E+000	  8.56324E-001
  6.87500E-005	  6.25248E-001	  6.32134E-001	 -1.93070E+000	  9.77810E-001
