ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"3:14:47 PM"
Samplename : 	"BSA 1 g/l in YCl3 83mM (second repetition)"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.79106
Viscosity [cp]  :	       0.94015
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     130.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     152.91641
MeanCR1 [kHz]   :	     176.37263
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.28413E-001	  6.39533E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  6.34719E-001	  6.24211E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  6.31321E-001	  6.40329E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  6.20007E-001	  6.07026E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.51744E-001	  6.45144E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.74559E-001	  6.88293E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.32885E-001	  6.21581E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  6.71481E-001	  6.94638E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.64560E-001	  6.51401E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.72360E-001	  6.52365E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  6.46136E-001	  6.57166E-001	 -2.00000E+000	 -2.00000E+000
  3.75000E-005	  6.56220E-001	  6.36396E-001	 -2.00000E+000	 -2.00000E+000
  4.06250E-005	  6.43094E-001	  6.37462E-001	 -2.00000E+000	  1.02295E+000
  4.37500E-005	  6.89548E-001	  6.96838E-001	 -2.00000E+000	  9.82659E-001
  4.68750E-005	  6.68598E-001	  6.82708E-001	 -2.00000E+000	 -5.59398E-001
  5.00000E-005	  6.65165E-001	  6.73566E-001	 -2.00000E+000	  1.96166E+000
  5.62500E-005	  6.43127E-001	  6.35997E-001	 -2.00000E+000	  9.65175E-001
  6.25000E-005	  6.62137E-001	  6.57334E-001	 -2.00000E+000	  9.58427E-001
  6.87500E-005	  6.48766E-001	  6.41249E-001	 -1.90461E+000	  1.08913E+000
  7.50000E-005	  6.46120E-001	  6.48302E-001	  1.75990E+000	  7.79232E-001
  8.12500E-005	  6.82474E-001	  6.73381E-001	  8.05812E-001	  7.76355E-001
  8.75000E-005	  6.32878E-001	  6.26469E-001	  8.80231E-001	  7.67266E-001
  9.37500E-005	  6.33116E-001	  6.29382E-001	  8.22095E-001	  7.65580E-001
  1.00000E-004	  6.31886E-001	  6.34133E-001	  7.43673E-001	  7.16873E-001
  1.12500E-004	  6.48996E-001	  6.45131E-001	  7.74239E-001	  7.49531E-001
  1.25000E-004	  6.44807E-001	  6.50561E-001	  6.89105E-001	  7.30815E-001
  1.37500E-004	  6.40347E-001	  6.32746E-001	  6.55118E-001	  7.21314E-001
  1.50000E-004	  6.49561E-001	  6.51009E-001	  6.60217E-001	  7.01731E-001
  1.62500E-004	  6.40963E-001	  6.36223E-001	  6.39644E-001	  7.04781E-001
  1.75000E-004	  6.43409E-001	  6.29375E-001	  6.25918E-001	  6.84982E-001
  1.87500E-004	  6.49555E-001	  6.39442E-001	  6.28655E-001	  7.11080E-001
  2.00000E-004	  6.47865E-001	  6.49994E-001	  6.31281E-001	  6.87871E-001
  2.25000E-004	  6.42287E-001	  6.47052E-001	  6.48645E-001	  6.77330E-001
  2.50000E-004	  6.39162E-001	  6.35054E-001	  6.30534E-001	  6.87004E-001
  2.75000E-004	  6.44325E-001	  6.46599E-001	  6.29053E-001	  6.64571E-001
  3.00000E-004	  6.40267E-001	  6.41100E-001	  6.27869E-001	  6.76461E-001
  3.25000E-004	  6.46030E-001	  6.48083E-001	  6.49585E-001	  6.74496E-001
  3.50000E-004	  6.43352E-001	  6.45949E-001	  6.23825E-001	  6.72582E-001
  3.75000E-004	  6.35216E-001	  6.29731E-001	  6.45931E-001	  6.67414E-001
  4.00000E-004	  6.43003E-001	  6.46416E-001	  6.38718E-001	  6.59442E-001
  4.50000E-004	  6.36089E-001	  6.30553E-001	  6.30788E-001	  6.54980E-001
  5.00000E-004	  6.31476E-001	  6.27341E-001	  6.34414E-001	  6.62427E-001
  5.50000E-004	  6.34106E-001	  6.33070E-001	  6.27373E-001	  6.53944E-001
  6.00000E-004	  6.35297E-001	  6.33934E-001	  6.33154E-001	  6.51209E-001
  6.50000E-004	  6.29970E-001	  6.26969E-001	  6.36439E-001	  6.50736E-001
  7.00000E-004	  6.34272E-001	  6.26790E-001	  6.24120E-001	  6.46933E-001
  7.50000E-004	  6.27720E-001	  6.27194E-001	  6.42838E-001	  6.44387E-001
  8.00000E-004	  6.20938E-001	  6.20604E-001	  6.35305E-001	  6.49426E-001
  9.00000E-004	  6.22753E-001	  6.20299E-001	  6.22483E-001	  6.35843E-001
  1.00000E-003	  6.21298E-001	  6.20156E-001	  6.23211E-001	  6.38178E-001
  1.10000E-003	  6.18417E-001	  6.20108E-001	  6.12516E-001	  6.34476E-001
  1.20000E-003	  6.13395E-001	  6.15649E-001	  6.20253E-001	  6.27431E-001
  1.30000E-003	  6.10064E-001	  6.08380E-001	  6.11670E-001	  6.25285E-001
  1.40000E-003	  6.10773E-001	  6.10672E-001	  6.10724E-001	  6.24464E-001
  1.50000E-003	  6.01336E-001	  6.01244E-001	  6.08879E-001	  6.21136E-001
  1.60000E-003	  6.00134E-001	  5.99320E-001	  6.07760E-001	  6.17748E-001
  1.80000E-003	  5.98385E-001	  5.95734E-001	  5.96815E-001	  6.11605E-001
  2.00000E-003	  5.95429E-001	  5.95022E-001	  5.93601E-001	  6.02837E-001
  2.20000E-003	  5.85554E-001	  5.86147E-001	  5.88092E-001	  5.97439E-001
  2.40000E-003	  5.82077E-001	  5.81368E-001	  5.81283E-001	  5.97207E-001
