ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"3:06:20 PM"
Samplename : 	"BSA 1 g/l in YCl3 83mM (second repetition)"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.79568
Viscosity [cp]  :	       0.94018
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     118.00963
MeanCR1 [kHz]   :	     135.66563
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.81723E-001	  7.05156E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  6.37201E-001	  6.00189E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  6.32389E-001	  6.37631E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  6.26094E-001	  6.05103E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.69826E-001	  6.97414E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.73418E-001	  7.10271E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.56285E-001	  6.66833E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  6.42101E-001	  6.74233E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.63376E-001	  6.90226E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.66168E-001	  6.31130E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  6.50434E-001	  6.60268E-001	 -2.00000E+000	 -2.00000E+000
  3.75000E-005	  6.67245E-001	  6.69960E-001	 -2.00000E+000	 -2.00000E+000
