ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"11:02:44 AM"
Samplename : 	"BSA 1 g/l in YCl3 8.3mM"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.68161
Viscosity [cp]  :	       0.94258
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     100.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	      56.92854
MeanCR1 [kHz]   :	      68.47376
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.10714E-001	  6.37193E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  6.22536E-001	  6.10174E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  5.48403E-001	  5.36061E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  6.13089E-001	  6.20760E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.44323E-001	  6.34922E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.30766E-001	  6.24290E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.25476E-001	  6.14853E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  5.78970E-001	  5.65402E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.77280E-001	  6.72574E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.18977E-001	  6.48986E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  6.01369E-001	  5.94872E-001	 -2.00000E+000	 -2.00000E+000
  3.75000E-005	  6.31912E-001	  6.87766E-001	 -2.00000E+000	 -2.00000E+000
  4.06250E-005	  7.15474E-001	  7.61951E-001	 -2.00000E+000	  1.54844E+000
  4.37500E-005	  6.07827E-001	  6.29013E-001	 -2.00000E+000	  1.90138E+000
  4.68750E-005	  5.93054E-001	  5.20717E-001	 -2.00000E+000	 -4.12020E-001
  5.00000E-005	  6.55459E-001	  6.63098E-001	 -2.00000E+000	  2.50035E+000
  5.62500E-005	  6.07812E-001	  6.30756E-001	 -2.00000E+000	  1.23651E+000
  6.25000E-005	  6.43400E-001	  6.23714E-001	 -2.00000E+000	  1.32210E+000
  6.87500E-005	  5.83130E-001	  6.16626E-001	 -1.91935E+000	  1.40811E+000
  7.50000E-005	  6.20460E-001	  6.34274E-001	  1.80235E+000	  9.57349E-001
  8.12500E-005	  6.51919E-001	  6.41350E-001	  9.57476E-001	  9.85213E-001
  8.75000E-005	  6.73114E-001	  6.64289E-001	  9.19253E-001	  9.65709E-001
  9.37500E-005	  6.02850E-001	  5.99027E-001	  8.65393E-001	  9.58811E-001
  1.00000E-004	  6.39864E-001	  6.56329E-001	  7.66080E-001	  8.58110E-001
  1.12500E-004	  6.14746E-001	  6.22542E-001	  7.58654E-001	  8.01875E-001
  1.25000E-004	  6.38086E-001	  6.27198E-001	  7.40970E-001	  8.24137E-001
  1.37500E-004	  6.00009E-001	  5.83396E-001	  7.09805E-001	  8.20474E-001
  1.50000E-004	  6.11354E-001	  6.03417E-001	  6.69153E-001	  7.77695E-001
  1.62500E-004	  6.32811E-001	  6.26913E-001	  6.11452E-001	  7.89666E-001
  1.75000E-004	  6.15306E-001	  6.58691E-001	  6.15357E-001	  7.25135E-001
  1.87500E-004	  6.20023E-001	  6.18703E-001	  6.14319E-001	  7.28558E-001
  2.00000E-004	  6.38556E-001	  6.37379E-001	  5.98401E-001	  7.35883E-001
  2.25000E-004	  6.03624E-001	  6.04136E-001	  6.18754E-001	  7.21473E-001
  2.50000E-004	  5.79948E-001	  5.71797E-001	  6.14128E-001	  6.94823E-001
