ALV-7004 or ALV-7004/FAST Data
Date :	"3/28/2010"
Time :	"12:18:36 PM"
Samplename : 	"BSA 15 g/l in 8.3 mM YCl3"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.62405
Viscosity [cp]  :	       0.94393
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      50.00000
Duration [s]    :	        60
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     382.85047
MeanCR1 [kHz]   :	     483.39216
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.24838E-001	  3.19317E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.25732E-001	  3.17097E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  3.15699E-001	  3.17991E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  3.07209E-001	  3.02914E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.30849E-001	  3.24679E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.34279E-001	  3.34654E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.29883E-001	  3.28975E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.27404E-001	  3.28254E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.32708E-001	  3.35548E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.27058E-001	  3.25169E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.21551E-001	  3.28773E-001	 -1.00000E+000	 -9.99863E-001
  3.75000E-005	  3.25832E-001	  3.26034E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.29623E-001	  3.29061E-001	 -1.00000E+000	  4.15026E-001
  4.37500E-005	  3.31108E-001	  3.42841E-001	 -1.00000E+000	  5.00054E-001
  4.68750E-005	  3.30258E-001	  3.24968E-001	 -1.00000E+000	 -3.00844E-001
  5.00000E-005	  3.32838E-001	  3.27807E-001	 -1.00000E+000	  8.78013E-001
  5.62500E-005	  3.25371E-001	  3.25948E-001	 -1.00000E+000	  4.20266E-001
  6.25000E-005	  3.32377E-001	  3.26351E-001	 -1.00000E+000	  4.36477E-001
  6.87500E-005	  3.26942E-001	  3.29796E-001	 -9.77996E-001	  5.01173E-001
  7.50000E-005	  3.29061E-001	  3.29897E-001	  7.45448E-001	  3.32669E-001
  8.12500E-005	  3.31526E-001	  3.27447E-001	  5.00006E-001	  3.58561E-001
  8.75000E-005	  3.29177E-001	  3.25501E-001	  4.50721E-001	  3.51585E-001
  9.37500E-005	  3.30712E-001	  3.37191E-001	  4.37417E-001	  3.53789E-001
