ALV-7004 or ALV-7004/FAST Data
Date :	"3/28/2010"
Time :	"12:24:41 PM"
Samplename : 	"BSA 15 g/l in 8.3 mM YCl3"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.63791
Viscosity [cp]  :	       0.94359
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      70.00000
Duration [s]    :	        60
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     312.67588
MeanCR1 [kHz]   :	     392.79434
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  9.69860E-001	  9.63991E-001	 -3.00000E+000	 -3.00000E+000
  6.25000E-006	  9.52677E-001	  9.38513E-001	 -3.00000E+000	 -3.00000E+000
  9.37500E-006	  9.80654E-001	  9.78037E-001	 -3.00000E+000	 -3.00000E+000
  1.25000E-005	  9.49735E-001	  9.47686E-001	 -3.00000E+000	 -3.00000E+000
  1.56250E-005	  1.01559E+000	  1.00835E+000	 -3.00000E+000	 -3.00000E+000
  1.87500E-005	  1.00995E+000	  1.02605E+000	 -3.00000E+000	 -3.00000E+000
  2.18750E-005	  9.83020E-001	  9.97182E-001	 -3.00000E+000	 -3.00000E+000
  2.50000E-005	  1.00550E+000	  1.00934E+000	 -3.00000E+000	 -3.00000E+000
  2.81250E-005	  9.94216E-001	  1.00966E+000	 -3.00000E+000	 -3.00000E+000
  3.12500E-005	  1.00628E+000	  9.77213E-001	 -3.00000E+000	 -3.00000E+000
  3.43750E-005	  9.58151E-001	  9.48299E-001	 -3.00000E+000	 -2.99990E+000
  3.75000E-005	  1.00806E+000	  9.97688E-001	 -3.00000E+000	 -3.00000E+000
  4.06250E-005	  9.96438E-001	  9.92541E-001	 -3.00000E+000	  1.27511E+000
  4.37500E-005	  1.00392E+000	  1.00711E+000	 -3.00000E+000	  1.54485E+000
  4.68750E-005	  1.01118E+000	  9.88747E-001	 -3.00000E+000	 -9.12145E-001
  5.00000E-005	  1.00788E+000	  1.00799E+000	 -3.00000E+000	  2.66785E+000
  5.62500E-005	  9.95567E-001	  9.95498E-001	 -3.00000E+000	  1.27827E+000
  6.25000E-005	  1.00516E+000	  9.98954E-001	 -3.00000E+000	  1.34112E+000
  6.87500E-005	  9.87241E-001	  9.84161E-001	 -2.92953E+000	  1.50893E+000
  7.50000E-005	  9.89618E-001	  9.81393E-001	  2.38154E+000	  1.03838E+000
  8.12500E-005	  1.02060E+000	  9.99802E-001	  1.44035E+000	  1.11231E+000
  8.75000E-005	  9.95570E-001	  9.88895E-001	  1.35915E+000	  1.08545E+000
  9.37500E-005	  9.87169E-001	  9.81021E-001	  1.27623E+000	  1.09775E+000
  1.00000E-004	  9.82832E-001	  9.81656E-001	  1.14953E+000	  1.02976E+000
  1.12500E-004	  9.99082E-001	  9.99082E-001	  1.16968E+000	  1.05919E+000
  1.25000E-004	  9.94179E-001	  9.91975E-001	  1.08664E+000	  1.05669E+000
  1.37500E-004	  9.97291E-001	  9.97840E-001	  9.85824E-001	  1.05367E+000
  1.50000E-004	  9.97693E-001	  9.95459E-001	  1.00399E+000	  1.04752E+000
  1.62500E-004	  9.83431E-001	  9.85836E-001	  9.88591E-001	  1.04801E+000
  1.75000E-004	  9.88390E-001	  9.86050E-001	  9.59686E-001	  1.03933E+000
  1.87500E-004	  9.92265E-001	  9.88605E-001	  9.88270E-001	  1.02597E+000
  2.00000E-004	  9.88994E-001	  9.84868E-001	  9.81773E-001	  1.03019E+000
  2.25000E-004	  9.91213E-001	  9.88984E-001	  9.82114E-001	  1.03031E+000
  2.50000E-004	  9.86567E-001	  9.85438E-001	  9.96732E-001	  1.02535E+000
  2.75000E-004	  9.87105E-001	  9.90902E-001	  9.89557E-001	  1.01962E+000
  3.00000E-004	  9.87726E-001	  9.82451E-001	  9.83551E-001	  1.02250E+000
  3.25000E-004	  9.87750E-001	  9.83161E-001	  9.88577E-001	  1.01274E+000
  3.50000E-004	  9.88038E-001	  9.85093E-001	  9.93822E-001	  1.01733E+000
  3.75000E-004	  9.92133E-001	  9.94040E-001	  9.87801E-001	  1.02166E+000
  4.00000E-004	  9.86477E-001	  9.87889E-001	  9.88715E-001	  1.02069E+000
  4.50000E-004	  9.87314E-001	  9.89898E-001	  9.92149E-001	  1.01834E+000
  5.00000E-004	  9.87915E-001	  9.88170E-001	  9.88631E-001	  1.01928E+000
  5.50000E-004	  9.85837E-001	  9.92069E-001	  9.91232E-001	  1.01102E+000
