ALV-7004 or ALV-7004/FAST Data
Date :	"3/28/2010"
Time :	"12:36:52 PM"
Samplename : 	"BSA 15 g/l in 8.3 mM YCl3"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.65447
Viscosity [cp]  :	       0.94325
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     150.00000
Duration [s]    :	        60
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     196.60550
MeanCR1 [kHz]   :	     243.23478
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.32937E-001	  3.33662E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.17709E-001	  2.97069E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  3.34945E-001	  3.40022E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  3.39520E-001	  3.33551E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.53521E-001	  3.73603E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.45935E-001	  3.33439E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.35782E-001	  3.32547E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.41026E-001	  3.40914E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.25407E-001	  3.21390E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.23343E-001	  3.33551E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.30706E-001	  3.33216E-001	 -1.00000E+000	 -1.00000E+000
  3.75000E-005	  3.39799E-001	  3.33216E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.42420E-001	  3.58095E-001	 -1.00000E+000	  4.50430E-001
  4.37500E-005	  3.37902E-001	  3.35447E-001	 -1.00000E+000	  5.29516E-001
  4.68750E-005	  3.47218E-001	  3.34667E-001	 -1.00000E+000	 -2.86869E-001
  5.00000E-005	  3.50425E-001	  3.43034E-001	 -1.00000E+000	  9.41046E-001
  5.62500E-005	  3.43648E-001	  3.35057E-001	 -1.00000E+000	  4.68285E-001
  6.25000E-005	  3.37372E-001	  3.28586E-001	 -1.00000E+000	  4.68375E-001
  6.87500E-005	  3.39631E-001	  3.58932E-001	 -9.68461E-001	  5.33439E-001
  7.50000E-005	  3.44038E-001	  3.40022E-001	  8.75643E-001	  3.75086E-001
  8.12500E-005	  3.38878E-001	  3.30929E-001	  4.45966E-001	  3.88432E-001
  8.75000E-005	  3.40245E-001	  3.38237E-001	  4.57008E-001	  3.91408E-001
  9.37500E-005	  3.35448E-001	  3.37623E-001	  4.36719E-001	  3.93392E-001
  1.00000E-004	  3.33760E-001	  3.40719E-001	  4.05145E-001	  3.67578E-001
  1.12500E-004	  3.39157E-001	  3.43592E-001	  3.86684E-001	  3.69292E-001
