TITLE	BSA_c50_g1over50_8.3mMYCl3
746.0000	0.00235598
745.5000	0.00237178
745.0000	0.00234461
744.5000	0.00233547
744.0000	0.00232485
743.5000	0.00236462
743.0000	0.00238492
742.5000	0.00241613
742.0000	0.00243455
741.5000	0.00248503
741.0000	0.00249682
740.5000	0.00250829
740.0000	0.00245762
739.5000	0.0024683
739.0000	0.00251008
738.5000	0.00252841
738.0000	0.00254919
737.5000	0.00257086
737.0000	0.00262428
736.5000	0.00268885
736.0000	0.00276749
735.5000	0.00284956
735.0000	0.00294899
734.5000	0.00307501
734.0000	0.00324855
733.5000	0.00342173
733.0000	0.00364721
732.5000	0.00387865
732.0000	0.00420302
731.5000	0.00460748
731.0000	0.00505261
730.5000	0.0055556
730.0000	0.00607169
729.5000	0.00649307
729.0000	0.00683856
728.5000	0.00700048
728.0000	0.00698734
727.5000	0.00678136
727.0000	0.0064151
726.5000	0.00599172
726.0000	0.00553753
725.5000	0.00513067
725.0000	0.00479627
724.5000	0.00450713
724.0000	0.00425873
723.5000	0.00406169
723.0000	0.00396191
722.5000	0.00389723
722.0000	0.00388184
721.5000	0.00385959
721.0000	0.00385481
720.5000	0.00385323
720.0000	0.00383637
719.5000	0.00381963
719.0000	0.00381284
718.5000	0.00382619
718.0000	0.00383944
717.5000	0.00385214
717.0000	0.00386263
716.5000	0.00386962
716.0000	0.00389167
715.5000	0.00388255
715.0000	0.0038933
714.5000	0.00389454
714.0000	0.00390951
713.5000	0.00391062
713.0000	0.00389051
712.5000	0.00386366
712.0000	0.00387548
711.5000	0.00389767
711.0000	0.00387136
710.5000	0.00384103
710.0000	0.00381025
709.5000	0.0038291
709.0000	0.00386161
708.5000	0.00389689
708.0000	0.00392565
707.5000	0.00393164
707.0000	0.00394043
706.5000	0.00394857
706.0000	0.00395223
705.5000	0.00393442
705.0000	0.00394562
704.5000	0.00395779
704.0000	0.00399255
703.5000	0.00400131
703.0000	0.00402373
702.5000	0.00405382
702.0000	0.00406894
701.5000	0.00408539
701.0000	0.00407637
700.5000	0.00404393
700.0000	0.0040304
699.5000	0.00402957
699.0000	0.00403739
698.5000	0.00405743
698.0000	0.00406318
697.5000	0.0040748
697.0000	0.00409238
696.5000	0.00411644
696.0000	0.00413233
695.5000	0.0041334
695.0000	0.00411674
694.5000	0.00409406
694.0000	0.00409128
693.5000	0.00411306
693.0000	0.00411771
692.5000	0.00415562
692.0000	0.00416123
691.5000	0.00419486
691.0000	0.00422088
690.5000	0.00423221
690.0000	0.00423523
689.5000	0.0041925
689.0000	0.00419781
688.5000	0.00419825
688.0000	0.00424269
687.5000	0.00424588
687.0000	0.00424767
686.5000	0.00423878
686.0000	0.00425666
685.5000	0.00427668
685.0000	0.00426627
684.5000	0.00427891
684.0000	0.00429264
683.5000	0.00432118
683.0000	0.00438254
682.5000	0.00439604
682.0000	0.00443547
681.5000	0.00442551
681.0000	0.00441732
680.5000	0.00441603
680.0000	0.00441293
679.5000	0.00443336
679.0000	0.00444857
678.5000	0.00447946
678.0000	0.00450708
677.5000	0.00451296
677.0000	0.00450175
676.5000	0.00449149
676.0000	0.00451846
675.5000	0.00453728
675.0000	0.00455009
674.5000	0.00456908
674.0000	0.00463677
673.5000	0.00468788
673.0000	0.00467636
672.5000	0.00465096
672.0000	0.00463559
671.5000	0.00463237
671.0000	0.00463358
670.5000	0.00464056
670.0000	0.00464608
669.5000	0.00464919
669.0000	0.00469651
668.5000	0.00473976
668.0000	0.00478894
667.5000	0.0047653
667.0000	0.00477106
666.5000	0.00477279
666.0000	0.00479274
665.5000	0.00479722
665.0000	0.00480875
664.5000	0.00483625
664.0000	0.00484481
663.5000	0.00486159
663.0000	0.00483153
662.5000	0.00483841
662.0000	0.0048567
661.5000	0.00489213
661.0000	0.0049184
660.5000	0.00495376
660.0000	0.00497165
659.5000	0.00498252
659.0000	0.00499145
658.5000	0.00501011
658.0000	0.00501429
657.5000	0.00500174
657.0000	0.00498891
656.5000	0.00499015
656.0000	0.00503979
655.5000	0.00504707
655.0000	0.00507352
654.5000	0.00507235
654.0000	0.00509457
653.5000	0.00511058
653.0000	0.00514344
652.5000	0.0051469
652.0000	0.00512614
651.5000	0.00514467
651.0000	0.0051896
650.5000	0.00524056
650.0000	0.00524459
649.5000	0.00524633
649.0000	0.00525109
648.5000	0.00526721
648.0000	0.00531632
647.5000	0.00534309
647.0000	0.00535121
646.5000	0.00532567
646.0000	0.00531696
645.5000	0.00530395
645.0000	0.00531308
644.5000	0.00533356
644.0000	0.00537425
643.5000	0.00540864
643.0000	0.00542748
642.5000	0.00542447
642.0000	0.00544256
641.5000	0.0054411
641.0000	0.00546059
640.5000	0.00548509
640.0000	0.00554885
639.5000	0.00554939
639.0000	0.0055689
638.5000	0.00556917
638.0000	0.005597
637.5000	0.00560308
637.0000	0.0056041
636.5000	0.00558089
636.0000	0.00559176
635.5000	0.00558351
635.0000	0.00560059
634.5000	0.00562772
634.0000	0.00566775
633.5000	0.00567667
633.0000	0.00567794
632.5000	0.00566951
632.0000	0.00568647
631.5000	0.00571234
631.0000	0.00571333
630.5000	0.00572628
630.0000	0.00572161
629.5000	0.00572172
629.0000	0.00572239
628.5000	0.00574574
628.0000	0.00577835
627.5000	0.00580589
627.0000	0.00583727
626.5000	0.00583238
626.0000	0.0058721
625.5000	0.00588603
625.0000	0.00588286
624.5000	0.00586429
624.0000	0.00584718
623.5000	0.0058678
623.0000	0.00591936
622.5000	0.00597714
622.0000	0.00601256
621.5000	0.00601333
621.0000	0.00600426
620.5000	0.00600553
620.0000	0.00602828
619.5000	0.00602238
619.0000	0.0060486
618.5000	0.00605864
618.0000	0.00607214
617.5000	0.00607814
617.0000	0.00606472
616.5000	0.00603631
616.0000	0.00601729
615.5000	0.00605765
615.0000	0.00612802
614.5000	0.00618364
614.0000	0.00620484
613.5000	0.00621061
613.0000	0.0062467
612.5000	0.00630078
612.0000	0.00632959
611.5000	0.00631397
611.0000	0.0062674
610.5000	0.00622764
610.0000	0.0062379
609.5000	0.00628135
609.0000	0.00632091
608.5000	0.00633675
608.0000	0.00633681
607.5000	0.00632507
607.0000	0.0063422
606.5000	0.00634089
606.0000	0.00635824
605.5000	0.00637139
605.0000	0.00637531
604.5000	0.00637417
604.0000	0.00636747
603.5000	0.00636527
603.0000	0.00637378
602.5000	0.00640519
602.0000	0.0064296
601.5000	0.00645815
601.0000	0.00643983
600.5000	0.00644478
600.0000	0.00646701
599.5000	0.00649181
599.0000	0.00649985
598.5000	0.00650025
598.0000	0.00652708
597.5000	0.00653739
597.0000	0.00653827
596.5000	0.0065704
596.0000	0.00658575
595.5000	0.00662567
595.0000	0.00665239
594.5000	0.00668094
594.0000	0.0067135
593.5000	0.00668463
593.0000	0.00666594
592.5000	0.00667598
592.0000	0.00670061
591.5000	0.00673806
591.0000	0.00673579
590.5000	0.00673471
590.0000	0.00673788
589.5000	0.0067263
589.0000	0.00672819
588.5000	0.00672553
588.0000	0.00674301
587.5000	0.00673911
587.0000	0.00675113
586.5000	0.00678241
586.0000	0.00681518
585.5000	0.00684747
585.0000	0.00684743
584.5000	0.00685744
584.0000	0.00685269
583.5000	0.0068749
583.0000	0.00689171
582.5000	0.0069138
582.0000	0.00693203
581.5000	0.00691372
581.0000	0.00691643
580.5000	0.00692619
580.0000	0.00693111
579.5000	0.00694625
579.0000	0.00695059
578.5000	0.00694088
578.0000	0.00691984
577.5000	0.00689812
577.0000	0.00692059
576.5000	0.00696963
576.0000	0.00703945
575.5000	0.00704852
575.0000	0.00704483
574.5000	0.0070158
574.0000	0.00701564
573.5000	0.00703006
573.0000	0.00707506
572.5000	0.0071211
572.0000	0.00716011
571.5000	0.00717128
571.0000	0.00717505
570.5000	0.0071606
570.0000	0.00714918
569.5000	0.00715294
569.0000	0.0071744
568.5000	0.00718782
568.0000	0.00718192
567.5000	0.00718179
567.0000	0.00718719
566.5000	0.00718789
566.0000	0.00720253
565.5000	0.00721698
565.0000	0.00725178
564.5000	0.00725409
564.0000	0.00726971
563.5000	0.00725917
563.0000	0.00726842
562.5000	0.00728911
562.0000	0.00732491
561.5000	0.00735962
561.0000	0.00737566
560.5000	0.00737429
560.0000	0.00739509
559.5000	0.00743572
559.0000	0.00748669
558.5000	0.00749332
558.0000	0.00746325
557.5000	0.00742848
557.0000	0.00742281
556.5000	0.0074643
556.0000	0.00749931
555.5000	0.00752889
555.0000	0.00751815
554.5000	0.00752108
554.0000	0.00751234
553.5000	0.00750335
553.0000	0.00750305
552.5000	0.0075222
552.0000	0.00754661
551.5000	0.00756139
551.0000	0.00757433
550.5000	0.00759549
550.0000	0.00757666
549.5000	0.00758473
549.0000	0.00757529
548.5000	0.00756462
548.0000	0.0075325
547.5000	0.00751711
547.0000	0.00755169
546.5000	0.00758369
546.0000	0.00762575
545.5000	0.0076688
545.0000	0.0077267
544.5000	0.00776335
544.0000	0.00776275
543.5000	0.0077406
543.0000	0.00773047
542.5000	0.00776353
542.0000	0.00779098
541.5000	0.00782104
541.0000	0.00781787
540.5000	0.00776675
540.0000	0.00775333
539.5000	0.00774998
539.0000	0.00778422
538.5000	0.00779251
538.0000	0.00776686
537.5000	0.00776574
537.0000	0.00774163
536.5000	0.00777089
536.0000	0.00780136
535.5000	0.00779498
535.0000	0.0077753
534.5000	0.00776842
534.0000	0.00779646
533.5000	0.00781518
533.0000	0.00782489
532.5000	0.00782931
532.0000	0.00780089
531.5000	0.00780189
531.0000	0.00783207
530.5000	0.00787489
530.0000	0.00789791
529.5000	0.00789064
529.0000	0.00789386
528.5000	0.00791219
528.0000	0.00792535
527.5000	0.00793951
527.0000	0.00793288
526.5000	0.0079296
526.0000	0.00793399
525.5000	0.00792128
525.0000	0.00792323
524.5000	0.00793754
524.0000	0.00794315
523.5000	0.00794076
523.0000	0.00796035
522.5000	0.00798534
522.0000	0.00801434
521.5000	0.0080501
521.0000	0.00806285
520.5000	0.00808532
520.0000	0.00811979
519.5000	0.00812062
519.0000	0.00810549
518.5000	0.00807501
518.0000	0.00807854
517.5000	0.00808896
517.0000	0.00808818
516.5000	0.00809299
516.0000	0.00812765
515.5000	0.0081445
515.0000	0.00818596
514.5000	0.00819676
514.0000	0.00819702
513.5000	0.00817203
513.0000	0.00815657
512.5000	0.00815142
512.0000	0.00817244
511.5000	0.00817229
511.0000	0.00818331
510.5000	0.00819866
510.0000	0.00822869
509.5000	0.00823134
509.0000	0.00825701
508.5000	0.00825522
508.0000	0.00826818
507.5000	0.00830354
507.0000	0.00832535
506.5000	0.00830793
506.0000	0.00830961
505.5000	0.00829857
505.0000	0.00832595
504.5000	0.00831958
504.0000	0.00833217
503.5000	0.00835663
503.0000	0.00834548
502.5000	0.00834485
502.0000	0.00832586
501.5000	0.00835423
501.0000	0.00836554
500.5000	0.0083613
500.0000	0.00826999
499.5000	0.00829904
499.0000	0.00834006
498.5000	0.00838407
498.0000	0.00839576
497.5000	0.00840638
497.0000	0.00839061
496.5000	0.00835308
496.0000	0.00832934
495.5000	0.00834069
495.0000	0.00834729
494.5000	0.0083665
494.0000	0.00837908
493.5000	0.0084154
493.0000	0.00843788
492.5000	0.00843376
492.0000	0.00842752
491.5000	0.0084656
491.0000	0.00851463
490.5000	0.00852249
490.0000	0.00852243
489.5000	0.0085126
489.0000	0.00853434
488.5000	0.00851555
488.0000	0.00853174
487.5000	0.00852542
487.0000	0.00853858
486.5000	0.00857562
486.0000	0.00861623
485.5000	0.00867092
485.0000	0.00868677
484.5000	0.00865933
484.0000	0.00861805
483.5000	0.00858458
483.0000	0.00861374
482.5000	0.00862375
482.0000	0.00864918
481.5000	0.0086121
481.0000	0.00862454
480.5000	0.0086149
480.0000	0.00866037
479.5000	0.00864619
479.0000	0.00868248
478.5000	0.00870079
478.0000	0.00877227
477.5000	0.00883775
477.0000	0.00887641
476.5000	0.00885695
476.0000	0.00885315
475.5000	0.00879836
475.0000	0.0087873
474.5000	0.00881355
474.0000	0.00885716
473.5000	0.00888596
473.0000	0.00886262
472.5000	0.00884833
472.0000	0.00887614
471.5000	0.00890185
471.0000	0.00891069
470.5000	0.00891137
470.0000	0.00893624
469.5000	0.00893984
469.0000	0.00893556
468.5000	0.0089218
468.0000	0.00896366
467.5000	0.00899514
467.0000	0.00900089
466.5000	0.00902035
466.0000	0.00905241
465.5000	0.00905733
465.0000	0.00904954
464.5000	0.00901357
464.0000	0.00907838
463.5000	0.00909857
463.0000	0.00913349
462.5000	0.00914565
462.0000	0.00917237
461.5000	0.00919956
461.0000	0.00921951
460.5000	0.00922609
460.0000	0.00919965
459.5000	0.00919158
459.0000	0.00914906
458.5000	0.00916259
458.0000	0.0091247
457.5000	0.00911272
457.0000	0.00915163
456.5000	0.00917161
456.0000	0.00921166
455.5000	0.0092098
455.0000	0.00921279
454.5000	0.00922227
454.0000	0.00919782
453.5000	0.00917258
453.0000	0.00917749
452.5000	0.00914816
452.0000	0.00913822
451.5000	0.00909323
451.0000	0.00908103
450.5000	0.00905576
450.0000	0.00903925
449.5000	0.00904641
449.0000	0.00902944
448.5000	0.00905491
448.0000	0.00907247
447.5000	0.00911408
447.0000	0.00913472
446.5000	0.00917357
446.0000	0.00919463
445.5000	0.0091893
445.0000	0.00923258
444.5000	0.00922161
444.0000	0.00928043
443.5000	0.00930829
443.0000	0.00938828
442.5000	0.00939355
442.0000	0.0094327
441.5000	0.00941053
441.0000	0.00938764
440.5000	0.00942459
440.0000	0.00949999
439.5000	0.00954284
439.0000	0.00956895
438.5000	0.00955378
438.0000	0.00958906
437.5000	0.00955827
437.0000	0.00958176
436.5000	0.00960383
436.0000	0.00963035
435.5000	0.00963358
435.0000	0.00967444
434.5000	0.00972515
434.0000	0.00979244
433.5000	0.00978502
433.0000	0.00979791
432.5000	0.00975631
432.0000	0.00977555
431.5000	0.0098051
431.0000	0.00982903
430.5000	0.00984154
430.0000	0.00984847
429.5000	0.0098703
429.0000	0.00989022
428.5000	0.00989651
428.0000	0.00993377
427.5000	0.00990565
427.0000	0.00992214
426.5000	0.0098857
426.0000	0.00992438
425.5000	0.00995353
425.0000	0.00999287
424.5000	0.00998258
424.0000	0.00996764
423.5000	0.00996917
423.0000	0.00997515
422.5000	0.0100367
422.0000	0.0100383
421.5000	0.0100613
421.0000	0.0100924
420.5000	0.0100742
420.0000	0.0100399
419.5000	0.0100026
419.0000	0.00999203
418.5000	0.0100069
418.0000	0.0100334
417.5000	0.00998621
417.0000	0.00998156
416.5000	0.0100012
416.0000	0.00999486
415.5000	0.0100135
415.0000	0.0099453
414.5000	0.00994474
414.0000	0.00988371
413.5000	0.00984018
413.0000	0.00980836
412.5000	0.0098139
412.0000	0.00980408
411.5000	0.00976546
411.0000	0.00976684
410.5000	0.00967151
410.0000	0.00961138
409.5000	0.00951013
409.0000	0.00941703
408.5000	0.00931305
408.0000	0.00919533
407.5000	0.00914997
407.0000	0.00908093
406.5000	0.00900251
406.0000	0.00892281
405.5000	0.0088933
405.0000	0.00874489
404.5000	0.00873552
404.0000	0.00867123
403.5000	0.00869852
403.0000	0.0087262
402.5000	0.00874624
402.0000	0.00875915
401.5000	0.00876433
401.0000	0.00882772
400.5000	0.00897072
400.0000	0.00907283
399.5000	0.00925992
399.0000	0.00942189
398.5000	0.00964359
398.0000	0.00988338
397.5000	0.0101681
397.0000	0.0104655
396.5000	0.0108038
396.0000	0.0112058
395.5000	0.0115953
395.0000	0.0119097
394.5000	0.0123306
394.0000	0.0126842
393.5000	0.0131842
393.0000	0.013611
392.5000	0.0141195
392.0000	0.0145485
391.5000	0.0147838
391.0000	0.0151498
390.5000	0.0154164
390.0000	0.0156923
389.5000	0.0160083
389.0000	0.0162849
388.5000	0.0165172
388.0000	0.0166946
387.5000	0.016782
387.0000	0.0168502
386.5000	0.0168033
386.0000	0.0167366
385.5000	0.0165983
385.0000	0.0163775
384.5000	0.0161754
384.0000	0.0159827
383.5000	0.0159721
383.0000	0.0159154
382.5000	0.0158305
382.0000	0.015691
381.5000	0.0154453
381.0000	0.0152604
380.5000	0.014964
380.0000	0.0148805
379.5000	0.0147594
379.0000	0.0146991
378.5000	0.0146809
378.0000	0.014616
377.5000	0.014555
377.0000	0.0144299
376.5000	0.0142405
376.0000	0.0140632
375.5000	0.0138718
375.0000	0.0137615
374.5000	0.0137365
374.0000	0.0137573
373.5000	0.0136681
373.0000	0.0135735
372.5000	0.013382
372.0000	0.0133375
371.5000	0.013298
371.0000	0.013318
370.5000	0.0132626
370.0000	0.0128146
369.5000	0.012766
369.0000	0.0129157
368.5000	0.0128807
368.0000	0.0127809
367.5000	0.0126005
367.0000	0.012597
366.5000	0.0126786
366.0000	0.0127203
365.5000	0.0127262
365.0000	0.0126806
364.5000	0.0129067
364.0000	0.0129417
363.5000	0.0128097
363.0000	0.0126341
362.5000	0.0126654
362.0000	0.0129525
361.5000	0.0128839
361.0000	0.0129429
360.5000	0.0129164
360.0000	0.013269
359.5000	0.0131637
359.0000	0.0132221
358.5000	0.0132399
358.0000	0.0133181
357.5000	0.0133749
357.0000	0.0132705
356.5000	0.0133238
356.0000	0.0133447
355.5000	0.0135609
355.0000	0.013614
354.5000	0.0138568
354.0000	0.0139496
353.5000	0.0139459
353.0000	0.0138657
352.5000	0.0139066
352.0000	0.0139766
351.5000	0.0140393
351.0000	0.0140478
350.5000	0.0141754
350.0000	0.0140853
349.5000	0.014242
349.0000	0.0141939
348.5000	0.014251
348.0000	0.0141799
347.5000	0.0142394
347.0000	0.0145054
346.5000	0.0146006
346.0000	0.0146915
345.5000	0.0145449
345.0000	0.014571
344.5000	0.0149132
344.0000	0.0149615
343.5000	0.0151071
343.0000	0.0149213
342.5000	0.0149397
342.0000	0.0150174
341.5000	0.0149625
341.0000	0.0150968
340.5000	0.014947
340.0000	0.015767
339.5000	0.0158701
339.0000	0.0161651
338.5000	0.0161522
338.0000	0.0164738
337.5000	0.0161625
337.0000	0.0161373
336.5000	0.0161314
336.0000	0.01633
335.5000	0.0163858
335.0000	0.016512
334.5000	0.0166069
334.0000	0.0165096
333.5000	0.0167962
333.0000	0.0167537
332.5000	0.0168953
332.0000	0.0166843
331.5000	0.0164759
331.0000	0.0165655
330.5000	0.0168947
330.0000	0.0172022
329.5000	0.0173164
329.0000	0.0172478
328.5000	0.0170749
328.0000	0.0172841
327.5000	0.0172955
327.0000	0.0174355
326.5000	0.0174935
326.0000	0.0176596
325.5000	0.0180208
325.0000	0.0179554
324.5000	0.0178518
324.0000	0.0180247
323.5000	0.0180273
323.0000	0.0182718
322.5000	0.0179577
322.0000	0.0180054
321.5000	0.0180857
321.0000	0.0184863
320.5000	0.0186956
320.0000	0.0191542
319.5000	0.0192113
319.0000	0.0190833
318.5000	0.0190486
318.0000	0.0190226
317.5000	0.0192609
317.0000	0.0195785
316.5000	0.0196755
316.0000	0.0198359
315.5000	0.0199499
315.0000	0.0202125
314.5000	0.0204198
314.0000	0.0204497
313.5000	0.0203325
313.0000	0.0204745
312.5000	0.0208548
312.0000	0.0211175
311.5000	0.021437
311.0000	0.0215865
310.5000	0.0221323
310.0000	0.0223202
309.5000	0.0227905
309.0000	0.0231853
308.5000	0.0238391
308.0000	0.0244125
307.5000	0.0251524
307.0000	0.0259653
306.5000	0.0266338
306.0000	0.0273474
305.5000	0.0281304
305.0000	0.0292523
304.5000	0.0305354
304.0000	0.0317303
303.5000	0.0332929
303.0000	0.0347786
302.5000	0.036693
302.0000	0.0385736
301.5000	0.0407437
301.0000	0.0435737
300.5000	0.046146
300.0000	0.0492615
299.5000	0.0520153
299.0000	0.0555009
298.5000	0.059321
298.0000	0.0634135
297.5000	0.0679996
297.0000	0.0731399
296.5000	0.0792108
296.0000	0.085995
295.5000	0.0937033
295.0000	0.102319
294.5000	0.112263
294.0000	0.123184
293.5000	0.135824
293.0000	0.15008
292.5000	0.165858
292.0000	0.182669
291.5000	0.200134
291.0000	0.218189
290.5000	0.236593
290.0000	0.25534
289.5000	0.274291
289.0000	0.293176
288.5000	0.312052
288.0000	0.331121
287.5000	0.35013
287.0000	0.368521
286.5000	0.385687
286.0000	0.401348
285.5000	0.415031
285.0000	0.426879
284.5000	0.436673
284.0000	0.444694
283.5000	0.451266
283.0000	0.457021
282.5000	0.462498
282.0000	0.467952
281.5000	0.473153
281.0000	0.478684
280.5000	0.483755
280.0000	0.488269
279.5000	0.491817
279.0000	0.494539
278.5000	0.495659
278.0000	0.495702
277.5000	0.493894
277.0000	0.491027
276.5000	0.487052
276.0000	0.482491
275.5000	0.477299
275.0000	0.471787
274.5000	0.465828
274.0000	0.459843
273.5000	0.453551
273.0000	0.447343
272.5000	0.440798
272.0000	0.434558
271.5000	0.428435
271.0000	0.422659
270.5000	0.417099
270.0000	0.411536
269.5000	0.406314
269.0000	0.400463
268.5000	0.393863
268.0000	0.386423
267.5000	0.378527
267.0000	0.371392
266.5000	0.365183
266.0000	0.360119
265.5000	0.354974
265.0000	0.348998
264.5000	0.341503
264.0000	0.33277
263.5000	0.323619
263.0000	0.315404
262.5000	0.308594
262.0000	0.303018
261.5000	0.298267
261.0000	0.294227
260.5000	0.290821
260.0000	0.287868
259.5000	0.28479
259.0000	0.280827
258.5000	0.275384
258.0000	0.268615
257.5000	0.260886
257.0000	0.253312
256.5000	0.246854
256.0000	0.241879
255.5000	0.238178
255.0000	0.235741
254.5000	0.234202
254.0000	0.233376
253.5000	0.232767
253.0000	0.231893
252.5000	0.230626
252.0000	0.229079
251.5000	0.227747
251.0000	0.22716
250.5000	0.227892
250.0000	0.230168

##### Extended Information
[Comment]
Sample Name	BSA_c50_g1over50_8.3mMYCl3
Comment	8.3mMYCl3
User	FZ
Division	TOF
Company	ILL

[Data Information]
Creation Date	28/03/2010 11:46
Data array type	Linear data array
Horizontal	Wavelength [nm]
Vertical	Abs
Start	800 nm
End	250 nm
Data pitch	0.5 nm
Data points	1101    

[Measurement Information]
Instrument Name	UV/Vis
Model Name	V-630
Serial No.	A062261148

Accessory	HMC-711
Accessory S/N	B001961107
  Cell Length	10 mm
  Temperature	25.00 C

Photometric Mode	Abs
Measurement range	800 - 250 nm
Data pitch	0.5 nm
Band width(UV/Vis)	1.5 nm
Response	Fast
Scanning speed	400 nm/min
Source Change	340 nm
Light Source	D2/WI
Filter Exchange	Step
Correction	Baseline

