ALV-7004 or ALV-7004/FAST Data
Date :	"3/28/2010"
Time :	"12:33:14 PM"
Samplename : 	"BSA 15 g/l in 8.3 mM YCl3"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.64583
Viscosity [cp]  :	       0.94352
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     130.00000
Duration [s]    :	        60
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     383.98003
MeanCR1 [kHz]   :	     481.25153
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.22023E-001	  3.26224E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.23063E-001	  3.14560E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  3.16047E-001	  3.22384E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  3.09536E-001	  2.92271E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.38220E-001	  3.37686E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.35882E-001	  3.44875E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.25979E-001	  3.17447E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.31941E-001	  3.40371E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.28505E-001	  3.24463E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.29487E-001	  3.20392E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.19786E-001	  3.25705E-001	 -1.00000E+000	 -9.99954E-001
  3.75000E-005	  3.34568E-001	  3.23741E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.25502E-001	  3.32316E-001	 -1.00000E+000	  4.33908E-001
  4.37500E-005	  3.28130E-001	  3.30901E-001	 -1.00000E+000	  5.03154E-001
  4.68750E-005	  3.30425E-001	  3.18313E-001	 -1.00000E+000	 -3.09791E-001
  5.00000E-005	  3.34157E-001	  3.29155E-001	 -1.00000E+000	  8.70420E-001
  5.62500E-005	  3.26874E-001	  3.19050E-001	 -1.00000E+000	  4.15421E-001
  6.25000E-005	  3.33421E-001	  3.34684E-001	 -1.00000E+000	  4.38008E-001
  6.87500E-005	  3.25041E-001	  3.31205E-001	 -9.72897E-001	  4.99399E-001
  7.50000E-005	  3.17772E-001	  3.20695E-001	  8.22618E-001	  3.36304E-001
  8.12500E-005	  3.39440E-001	  3.38610E-001	  4.74042E-001	  3.56990E-001
  8.75000E-005	  3.27155E-001	  3.30743E-001	  4.62191E-001	  3.46451E-001
  9.37500E-005	  3.26203E-001	  3.22904E-001	  4.25010E-001	  3.53730E-001
  1.00000E-004	  3.24160E-001	  3.22521E-001	  3.77516E-001	  3.36200E-001
  1.12500E-004	  3.27289E-001	  3.26686E-001	  3.82212E-001	  3.45518E-001
  1.25000E-004	  3.27581E-001	  3.28180E-001	  3.55923E-001	  3.48236E-001
  1.37500E-004	  3.28776E-001	  3.26231E-001	  3.30792E-001	  3.43531E-001
  1.50000E-004	  3.27892E-001	  3.30613E-001	  3.20967E-001	  3.43583E-001
  1.62500E-004	  3.24340E-001	  3.24766E-001	  3.20017E-001	  3.38953E-001
  1.75000E-004	  3.23297E-001	  3.19973E-001	  3.22722E-001	  3.40214E-001
  1.87500E-004	  3.24340E-001	  3.24016E-001	  3.23003E-001	  3.43301E-001
  2.00000E-004	  3.22830E-001	  3.21215E-001	  3.22419E-001	  3.36940E-001
  2.25000E-004	  3.24586E-001	  3.23435E-001	  3.22550E-001	  3.35350E-001
  2.50000E-004	  3.23911E-001	  3.24943E-001	  3.21781E-001	  3.36404E-001
  2.75000E-004	  3.25692E-001	  3.23333E-001	  3.22980E-001	  3.37637E-001
  3.00000E-004	  3.23970E-001	  3.22983E-001	  3.20510E-001	  3.32390E-001
  3.25000E-004	  3.22106E-001	  3.22139E-001	  3.23934E-001	  3.31368E-001
  3.50000E-004	  3.23503E-001	  3.22666E-001	  3.28467E-001	  3.32583E-001
  3.75000E-004	  3.23389E-001	  3.22709E-001	  3.20985E-001	  3.31143E-001
  4.00000E-004	  3.24560E-001	  3.24210E-001	  3.24057E-001	  3.31080E-001
  4.50000E-004	  3.20805E-001	  3.20601E-001	  3.24048E-001	  3.30645E-001
  5.00000E-004	  3.20171E-001	  3.19849E-001	  3.20078E-001	  3.32376E-001
  5.50000E-004	  3.18783E-001	  3.17611E-001	  3.21956E-001	  3.28736E-001
  6.00000E-004	  3.18037E-001	  3.17126E-001	  3.17480E-001	  3.28929E-001
  6.50000E-004	  3.17648E-001	  3.17278E-001	  3.18120E-001	  3.26322E-001
  7.00000E-004	  3.16347E-001	  3.17094E-001	  3.22562E-001	  3.23094E-001
  7.50000E-004	  3.16965E-001	  3.17491E-001	  3.17441E-001	  3.22401E-001
  8.00000E-004	  3.15921E-001	  3.16093E-001	  3.19132E-001	  3.21691E-001
  9.00000E-004	  3.12814E-001	  3.13200E-001	  3.18589E-001	  3.22236E-001
  1.00000E-003	  3.10771E-001	  3.10258E-001	  3.13751E-001	  3.20291E-001
  1.10000E-003	  3.11133E-001	  3.09961E-001	  3.14340E-001	  3.17705E-001
  1.20000E-003	  3.08872E-001	  3.08536E-001	  3.10352E-001	  3.16891E-001
  1.30000E-003	  3.07877E-001	  3.07523E-001	  3.11443E-001	  3.13295E-001
  1.40000E-003	  3.04542E-001	  3.03924E-001	  3.07551E-001	  3.14401E-001
  1.50000E-003	  3.04245E-001	  3.02945E-001	  3.06164E-001	  3.10576E-001
