ALV-7004 or ALV-7004/FAST Data
Date :	"3/28/2010"
Time :	"12:25:55 PM"
Samplename : 	"BSA 15 g/l in 8.3 mM YCl3"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.63989
Viscosity [cp]  :	       0.94360
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        60
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     297.55566
MeanCR1 [kHz]   :	     372.79216
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.43593E-001	  3.43833E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.26374E-001	  3.21805E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  3.22671E-001	  3.24258E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  3.26446E-001	  3.21324E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.43689E-001	  3.31809E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.37292E-001	  3.38158E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.17861E-001	  3.22478E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.37533E-001	  3.49268E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.17669E-001	  3.15649E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.32507E-001	  3.29933E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.29164E-001	  3.31040E-001	 -1.00000E+000	 -9.99962E-001
  3.75000E-005	  3.32170E-001	  3.19352E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.29332E-001	  3.30992E-001	 -1.00000E+000	  4.33145E-001
  4.37500E-005	  3.41693E-001	  3.46479E-001	 -1.00000E+000	  5.30695E-001
  4.68750E-005	  3.32002E-001	  3.31424E-001	 -1.00000E+000	 -3.05291E-001
  5.00000E-005	  3.36306E-001	  3.34575E-001	 -1.00000E+000	  8.86860E-001
  5.62500E-005	  3.34455E-001	  3.27841E-001	 -1.00000E+000	  4.42378E-001
  6.25000E-005	  3.34022E-001	  3.27985E-001	 -1.00000E+000	  4.59442E-001
  6.87500E-005	  3.26062E-001	  3.27312E-001	 -9.73757E-001	  5.07296E-001
  7.50000E-005	  3.33938E-001	  3.37845E-001	  8.27216E-001	  3.51585E-001
  8.12500E-005	  3.35970E-001	  3.36427E-001	  4.68829E-001	  3.72297E-001
