ALV-7004 or ALV-7004/FAST Data
Date :	"3/28/2010"
Time :	"12:30:47 PM"
Samplename : 	"BSA 15 g/l in 8.3 mM YCl3"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.63353
Viscosity [cp]  :	       0.94368
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     110.00000
Duration [s]    :	        60
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     313.56313
MeanCR1 [kHz]   :	     392.81866
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  6.62121E-001	  6.46371E-001	 -2.00000E+000	 -2.00000E+000
  6.25000E-006	  6.32440E-001	  6.09596E-001	 -2.00000E+000	 -2.00000E+000
  9.37500E-006	  6.56521E-001	  6.57629E-001	 -2.00000E+000	 -2.00000E+000
  1.25000E-005	  6.35616E-001	  6.19897E-001	 -2.00000E+000	 -2.00000E+000
  1.56250E-005	  6.86139E-001	  6.80612E-001	 -2.00000E+000	 -2.00000E+000
  1.87500E-005	  6.80701E-001	  7.02620E-001	 -2.00000E+000	 -2.00000E+000
  2.18750E-005	  6.58081E-001	  6.58849E-001	 -2.00000E+000	 -2.00000E+000
  2.50000E-005	  6.71290E-001	  6.68023E-001	 -2.00000E+000	 -2.00000E+000
  2.81250E-005	  6.54436E-001	  6.56433E-001	 -2.00000E+000	 -2.00000E+000
  3.12500E-005	  6.65891E-001	  6.52595E-001	 -2.00000E+000	 -2.00000E+000
  3.43750E-005	  6.58051E-001	  6.46302E-001	 -2.00000E+000	 -1.99993E+000
  3.75000E-005	  6.67016E-001	  6.45483E-001	 -2.00000E+000	 -2.00000E+000
  4.06250E-005	  6.75681E-001	  6.85719E-001	 -2.00000E+000	  8.53331E-001
  4.37500E-005	  6.71104E-001	  6.80078E-001	 -2.00000E+000	  1.02802E+000
  4.68750E-005	  6.71177E-001	  6.46708E-001	 -2.00000E+000	 -5.91749E-001
  5.00000E-005	  6.72089E-001	  6.76802E-001	 -2.00000E+000	  1.79816E+000
  5.62500E-005	  6.59551E-001	  6.46496E-001	 -2.00000E+000	  8.71254E-001
  6.25000E-005	  6.79654E-001	  6.73590E-001	 -2.00000E+000	  8.95331E-001
  6.87500E-005	  6.61341E-001	  6.60035E-001	 -1.94526E+000	  1.02726E+000
  7.50000E-005	  6.57404E-001	  6.44178E-001	  1.63627E+000	  6.88683E-001
  8.12500E-005	  6.81266E-001	  6.67352E-001	  9.18688E-001	  7.26988E-001
  8.75000E-005	  6.60490E-001	  6.56700E-001	  9.24007E-001	  7.08691E-001
  9.37500E-005	  6.55941E-001	  6.58013E-001	  8.68181E-001	  7.29504E-001
  1.00000E-004	  6.54074E-001	  6.60654E-001	  7.68748E-001	  6.85804E-001
  1.12500E-004	  6.61748E-001	  6.64541E-001	  7.75858E-001	  7.11507E-001
  1.25000E-004	  6.67557E-001	  6.68492E-001	  7.16515E-001	  7.11290E-001
  1.37500E-004	  6.58904E-001	  6.54271E-001	  6.72853E-001	  7.00620E-001
  1.50000E-004	  6.55012E-001	  6.57794E-001	  6.74471E-001	  6.95899E-001
  1.62500E-004	  6.53786E-001	  6.55541E-001	  6.54579E-001	  6.96986E-001
  1.75000E-004	  6.60328E-001	  6.59482E-001	  6.46066E-001	  6.83999E-001
  1.87500E-004	  6.61110E-001	  6.61818E-001	  6.60484E-001	  6.84968E-001
  2.00000E-004	  6.66988E-001	  6.63874E-001	  6.58884E-001	  6.87190E-001
  2.25000E-004	  6.62945E-001	  6.59210E-001	  6.61251E-001	  6.91494E-001
  2.50000E-004	  6.57659E-001	  6.55574E-001	  6.56829E-001	  6.88025E-001
  2.75000E-004	  6.54115E-001	  6.48432E-001	  6.55230E-001	  6.75799E-001
  3.00000E-004	  6.54492E-001	  6.50548E-001	  6.49425E-001	  6.82281E-001
  3.25000E-004	  6.55367E-001	  6.51556E-001	  6.59367E-001	  6.87359E-001
  3.50000E-004	  6.54025E-001	  6.52676E-001	  6.49895E-001	  6.73199E-001
  3.75000E-004	  6.59113E-001	  6.55582E-001	  6.61510E-001	  6.76756E-001
  4.00000E-004	  6.54734E-001	  6.53081E-001	  6.55946E-001	  6.72934E-001
  4.50000E-004	  6.56183E-001	  6.54183E-001	  6.57331E-001	  6.74460E-001
  5.00000E-004	  6.53615E-001	  6.50753E-001	  6.59125E-001	  6.74272E-001
  5.50000E-004	  6.51157E-001	  6.51823E-001	  6.47262E-001	  6.66174E-001
  6.00000E-004	  6.52326E-001	  6.49714E-001	  6.49367E-001	  6.67338E-001
  6.50000E-004	  6.48827E-001	  6.46437E-001	  6.53554E-001	  6.67263E-001
  7.00000E-004	  6.47324E-001	  6.48407E-001	  6.50889E-001	  6.68127E-001
  7.50000E-004	  6.45995E-001	  6.45623E-001	  6.45985E-001	  6.64232E-001
  8.00000E-004	  6.44156E-001	  6.44039E-001	  6.46903E-001	  6.65328E-001
  9.00000E-004	  6.42352E-001	  6.41218E-001	  6.46739E-001	  6.60334E-001
  1.00000E-003	  6.38758E-001	  6.38639E-001	  6.42605E-001	  6.58269E-001
  1.10000E-003	  6.36967E-001	  6.36490E-001	  6.41077E-001	  6.56677E-001
  1.20000E-003	  6.33903E-001	  6.33311E-001	  6.40882E-001	  6.50799E-001
  1.30000E-003	  6.27844E-001	  6.27278E-001	  6.35216E-001	  6.47105E-001
  1.40000E-003	  6.29449E-001	  6.26547E-001	  6.31760E-001	  6.46958E-001
  1.50000E-003	  6.26313E-001	  6.28299E-001	  6.29306E-001	  6.40920E-001
  1.60000E-003	  6.24573E-001	  6.26059E-001	  6.25438E-001	  6.38574E-001
  1.80000E-003	  6.16548E-001	  6.14842E-001	  6.21476E-001	  6.33835E-001
  2.00000E-003	  6.14258E-001	  6.14211E-001	  6.13605E-001	  6.28919E-001
  2.20000E-003	  6.06817E-001	  6.06436E-001	  6.10501E-001	  6.24771E-001
  2.40000E-003	  6.01590E-001	  6.01271E-001	  6.04975E-001	  6.18780E-001
  2.60000E-003	  5.98156E-001	  5.99059E-001	  6.02587E-001	  6.13072E-001
  2.80000E-003	  5.91544E-001	  5.91943E-001	  6.00841E-001	  6.10474E-001
  3.00000E-003	  5.87578E-001	  5.85945E-001	  5.91533E-001	  6.02887E-001
  3.20000E-003	  5.83056E-001	  5.82171E-001	  5.87781E-001	  5.97472E-001
  3.60000E-003	  5.74181E-001	  5.74081E-001	  5.81754E-001	  5.87615E-001
  4.00000E-003	  5.63619E-001	  5.63219E-001	  5.70830E-001	  5.79214E-001
  4.40000E-003	  5.55359E-001	  5.55191E-001	  5.61049E-001	  5.68169E-001
  4.80000E-003	  5.47262E-001	  5.46373E-001	  5.52809E-001	  5.60332E-001
  5.20000E-003	  5.38024E-001	  5.37400E-001	  5.41272E-001	  5.51739E-001
  5.60000E-003	  5.29717E-001	  5.29655E-001	  5.33789E-001	  5.43218E-001
  6.00000E-003	  5.19900E-001	  5.19313E-001	  5.26768E-001	  5.35588E-001
  6.40000E-003	  5.12699E-001	  5.12598E-001	  5.18401E-001	  5.25963E-001
  7.20000E-003	  4.95885E-001	  4.95261E-001	  5.01229E-001	  5.08707E-001
  8.00000E-003	  4.80734E-001	  4.79760E-001	  4.84211E-001	  4.92439E-001
  8.80000E-003	  4.64977E-001	  4.64359E-001	  4.68972E-001	  4.76743E-001
  9.60000E-003	  4.50120E-001	  4.50103E-001	  4.55808E-001	  4.62014E-001
  1.04000E-002	  4.36183E-001	  4.35822E-001	  4.41088E-001	  4.46188E-001
  1.12000E-002	  4.21524E-001	  4.21909E-001	  4.26399E-001	  4.32401E-001
  1.20000E-002	  4.08512E-001	  4.08302E-001	  4.12669E-001	  4.19184E-001
  1.28000E-002	  3.95884E-001	  3.95778E-001	  4.00055E-001	  4.06149E-001
  1.44000E-002	  3.71414E-001	  3.71094E-001	  3.75650E-001	  3.80595E-001
  1.60000E-002	  3.48421E-001	  3.48503E-001	  3.52233E-001	  3.56906E-001
  1.76000E-002	  3.26429E-001	  3.26577E-001	  3.29469E-001	  3.34262E-001
  1.92000E-002	  3.06241E-001	  3.06133E-001	  3.09717E-001	  3.14079E-001
  2.08000E-002	  2.87304E-001	  2.87237E-001	  2.90563E-001	  2.94665E-001
  2.24000E-002	  2.69441E-001	  2.69585E-001	  2.72464E-001	  2.75792E-001
  2.40000E-002	  2.52813E-001	  2.52840E-001	  2.55323E-001	  2.59304E-001
  2.56000E-002	  2.37373E-001	  2.37086E-001	  2.39865E-001	  2.43332E-001
  2.88000E-002	  2.09113E-001	  2.09434E-001	  2.10938E-001	  2.14536E-001
  3.20000E-002	  1.84204E-001	  1.84097E-001	  1.85917E-001	  1.88968E-001
  3.52000E-002	  1.62138E-001	  1.62307E-001	  1.63961E-001	  1.66881E-001
  3.84000E-002	  1.43661E-001	  1.43906E-001	  1.44219E-001	  1.47053E-001
  4.16000E-002	  1.26409E-001	  1.26512E-001	  1.27289E-001	  1.30124E-001
  4.48000E-002	  1.11817E-001	  1.11907E-001	  1.12141E-001	  1.14717E-001
  4.80000E-002	  9.82807E-002	  9.85055E-002	  9.92383E-002	  1.01295E-001
  5.12000E-002	  8.72176E-002	  8.72562E-002	  8.75569E-002	  8.97246E-002
  5.76000E-002	  6.84537E-002	  6.85608E-002	  6.87356E-002	  7.05995E-002
  6.40000E-002	  5.37781E-002	  5.39581E-002	  5.37019E-002	  5.55457E-002
  7.04000E-002	  4.19390E-002	  4.22029E-002	  4.21255E-002	  4.34712E-002
  7.68000E-002	  3.30950E-002	  3.31434E-002	  3.33634E-002	  3.41008E-002
  8.32000E-002	  2.58004E-002	  2.61119E-002	  2.60410E-002	  2.68777E-002
  8.96000E-002	  2.04486E-002	  2.07027E-002	  1.99425E-002	  2.12257E-002
  9.60000E-002	  1.58185E-002	  1.58857E-002	  1.55594E-002	  1.66191E-002
  1.02400E-001	  1.28261E-002	  1.30698E-002	  1.26489E-002	  1.34520E-002
  1.15200E-001	  8.11905E-003	  8.31531E-003	  8.40667E-003	  8.42112E-003
  1.28000E-001	  5.77048E-003	  5.81902E-003	  5.53770E-003	  5.89262E-003
  1.40800E-001	  3.92018E-003	  4.01304E-003	  3.82391E-003	  4.07913E-003
  1.53600E-001	  2.78563E-003	  2.73894E-003	  2.60990E-003	  2.99920E-003
  1.66400E-001	  2.17642E-003	  2.32345E-003	  2.12553E-003	  2.22662E-003
  1.79200E-001	  9.39527E-004	  1.06801E-003	  1.12610E-003	  1.11197E-003
  1.92000E-001	  6.72223E-004	  8.65088E-004	  6.34668E-004	  8.59717E-004
  2.04800E-001	  5.67058E-004	  5.91284E-004	  5.55946E-004	  5.28473E-004
  2.30400E-001	  5.81229E-004	  1.44049E-004	  6.20576E-004	  4.77221E-004
  2.56000E-001	  8.76370E-004	  6.53395E-004	  1.00194E-003	  5.83698E-004
  2.81600E-001	  8.58054E-004	  7.98674E-004	  8.35977E-004	  7.02579E-004
  3.07200E-001	  4.60130E-004	  4.05541E-004	  2.87415E-004	  4.96388E-004
  3.32800E-001	  2.21962E-004	  1.89883E-004	  1.57970E-004	  3.91142E-004
  3.58400E-001	  3.48961E-004	  6.52729E-004	  2.31103E-004	  5.46544E-004
  3.84000E-001	  5.42450E-004	  7.44431E-004	  5.78978E-004	  5.27056E-004
