ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"11:16:49 AM"
Samplename : 	"BSA 1 g/l in YCl3 8.3mM"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.70125
Viscosity [cp]  :	       0.94219
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     130.00000
Duration [s]    :	        70
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	      73.55824
MeanCR1 [kHz]   :	      87.89770
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  9.87131E-001	  1.00909E+000	 -3.00000E+000	 -3.00000E+000
  6.25000E-006	  9.35014E-001	  9.40695E-001	 -3.00000E+000	 -3.00000E+000
  9.37500E-006	  8.82335E-001	  9.44149E-001	 -3.00000E+000	 -3.00000E+000
  1.25000E-005	  9.36673E-001	  9.12093E-001	 -3.00000E+000	 -3.00000E+000
  1.56250E-005	  9.59487E-001	  9.74775E-001	 -3.00000E+000	 -3.00000E+000
  1.87500E-005	  1.00823E+000	  9.81226E-001	 -3.00000E+000	 -3.00000E+000
  2.18750E-005	  9.84906E-001	  9.86209E-001	 -3.00000E+000	 -3.00000E+000
  2.50000E-005	  8.81365E-001	  9.07284E-001	 -3.00000E+000	 -3.00000E+000
  2.81250E-005	  9.54999E-001	  9.62167E-001	 -3.00000E+000	 -3.00000E+000
  3.12500E-005	  9.39395E-001	  8.73827E-001	 -3.00000E+000	 -3.00000E+000
  3.43750E-005	  9.47459E-001	  9.66950E-001	 -3.00000E+000	 -3.00000E+000
  3.75000E-005	  9.15092E-001	  8.81564E-001	 -3.00000E+000	 -3.00000E+000
  4.06250E-005	  9.66349E-001	  1.01682E+000	 -3.00000E+000	  1.99386E+000
  4.37500E-005	  1.03867E+000	  1.12448E+000	 -3.00000E+000	  2.37412E+000
  4.68750E-005	  9.31601E-001	  8.75396E-001	 -3.00000E+000	 -5.96440E-001
  5.00000E-005	  9.90882E-001	  9.87363E-001	 -3.00000E+000	  3.48173E+000
  5.62500E-005	  9.48712E-001	  9.20021E-001	 -3.00000E+000	  1.77674E+000
  6.25000E-005	  9.36981E-001	  9.27303E-001	 -3.00000E+000	  1.71384E+000
  6.87500E-005	  8.96845E-001	  9.33543E-001	 -2.86343E+000	  1.83217E+000
  7.50000E-005	  9.65577E-001	  9.66001E-001	  2.74626E+000	  1.38080E+000
  8.12500E-005	  9.04858E-001	  8.58332E-001	  1.27461E+000	  1.33736E+000
  8.75000E-005	  8.84800E-001	  8.28795E-001	  1.28991E+000	  1.27844E+000
  9.37500E-005	  9.06578E-001	  9.08427E-001	  1.26961E+000	  1.23676E+000
  1.00000E-004	  9.49371E-001	  9.75863E-001	  1.09830E+000	  1.19392E+000
  1.12500E-004	  9.47267E-001	  9.70098E-001	  1.08375E+000	  1.16103E+000
  1.25000E-004	  9.10864E-001	  8.56079E-001	  1.00840E+000	  1.12143E+000
  1.37500E-004	  9.42856E-001	  8.98645E-001	  9.55566E-001	  1.14324E+000
  1.50000E-004	  9.54058E-001	  9.37114E-001	  9.53641E-001	  1.07724E+000
  1.62500E-004	  9.47896E-001	  9.76289E-001	  9.30292E-001	  1.08965E+000
  1.75000E-004	  9.24202E-001	  9.28189E-001	  9.62888E-001	  1.10485E+000
  1.87500E-004	  9.08838E-001	  9.25264E-001	  9.41590E-001	  1.08117E+000
  2.00000E-004	  9.29078E-001	  9.56343E-001	  9.44044E-001	  1.03899E+000
  2.25000E-004	  9.26453E-001	  9.23443E-001	  9.09955E-001	  9.98583E-001
  2.50000E-004	  9.25917E-001	  9.35425E-001	  9.78615E-001	  1.01532E+000
  2.75000E-004	  9.39932E-001	  9.37035E-001	  9.42252E-001	  1.01060E+000
  3.00000E-004	  9.35684E-001	  9.38009E-001	  9.15333E-001	  9.98222E-001
  3.25000E-004	  9.10585E-001	  8.88157E-001	  9.38899E-001	  9.88848E-001
  3.50000E-004	  9.22269E-001	  9.23174E-001	  9.07527E-001	  1.01271E+000
  3.75000E-004	  9.20560E-001	  9.12316E-001	  9.00724E-001	  9.49836E-001
  4.00000E-004	  9.20659E-001	  9.05946E-001	  9.16201E-001	  9.68584E-001
  4.50000E-004	  9.15443E-001	  9.15001E-001	  9.15686E-001	  9.87372E-001
  5.00000E-004	  9.11223E-001	  9.20439E-001	  9.31603E-001	  9.50591E-001
  5.50000E-004	  9.19557E-001	  9.26747E-001	  8.97602E-001	  9.63492E-001
  6.00000E-004	  9.00956E-001	  9.18351E-001	  9.23437E-001	  9.32034E-001
  6.50000E-004	  8.99957E-001	  8.96562E-001	  9.14585E-001	  9.44436E-001
  7.00000E-004	  9.05069E-001	  9.19191E-001	  8.93055E-001	  9.58179E-001
  7.50000E-004	  8.96796E-001	  8.97667E-001	  9.00686E-001	  9.25902E-001
  8.00000E-004	  8.92825E-001	  8.90354E-001	  8.75350E-001	  9.30773E-001
  9.00000E-004	  8.76287E-001	  8.74249E-001	  8.75549E-001	  9.19899E-001
  1.00000E-003	  8.75728E-001	  8.71243E-001	  8.68407E-001	  9.09589E-001
  1.10000E-003	  8.80427E-001	  8.76210E-001	  8.59235E-001	  9.14753E-001
  1.20000E-003	  8.68030E-001	  8.66890E-001	  8.56703E-001	  8.95299E-001
  1.30000E-003	  8.51853E-001	  8.61150E-001	  8.61129E-001	  8.86026E-001
  1.40000E-003	  8.59019E-001	  8.52897E-001	  8.58555E-001	  8.84608E-001
  1.50000E-003	  8.51503E-001	  8.42353E-001	  8.46327E-001	  8.83089E-001
  1.60000E-003	  8.51498E-001	  8.51383E-001	  8.44161E-001	  8.76173E-001
  1.80000E-003	  8.34705E-001	  8.33532E-001	  8.29156E-001	  8.58133E-001
  2.00000E-003	  8.20438E-001	  8.14558E-001	  8.17478E-001	  8.43047E-001
  2.20000E-003	  8.10843E-001	  8.02506E-001	  8.00145E-001	  8.30120E-001
  2.40000E-003	  7.96483E-001	  8.00926E-001	  7.93499E-001	  8.23886E-001
  2.60000E-003	  7.88881E-001	  7.80104E-001	  7.89293E-001	  8.13643E-001
