ALV-7004 or ALV-7004/FAST Data
Date :	"3/27/2010"
Time :	"11:56:14 AM"
Samplename : 	"BSA 4 g/l in YCl3 8.3mM"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     295.71271
Viscosity [cp]  :	       0.94187
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        50
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     218.13158
MeanCR1 [kHz]   :	     259.64833
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.17456E-001	  3.14116E-001	 -1.00000E+000	 -1.00000E+000
  6.25000E-006	  3.26285E-001	  3.32228E-001	 -1.00000E+000	 -1.00000E+000
  9.37500E-006	  3.38737E-001	  3.45812E-001	 -1.00000E+000	 -1.00000E+000
  1.25000E-005	  3.20172E-001	  2.93741E-001	 -1.00000E+000	 -1.00000E+000
  1.56250E-005	  3.24078E-001	  3.24757E-001	 -1.00000E+000	 -1.00000E+000
  1.87500E-005	  3.20342E-001	  3.24531E-001	 -1.00000E+000	 -1.00000E+000
  2.18750E-005	  3.27530E-001	  3.34492E-001	 -1.00000E+000	 -1.00000E+000
  2.50000E-005	  3.15588E-001	  3.25210E-001	 -1.00000E+000	 -1.00000E+000
  2.81250E-005	  3.27983E-001	  3.45699E-001	 -1.00000E+000	 -1.00000E+000
  3.12500E-005	  3.28153E-001	  3.08796E-001	 -1.00000E+000	 -1.00000E+000
  3.43750E-005	  3.21814E-001	  3.26795E-001	 -1.00000E+000	 -1.00000E+000
  3.75000E-005	  3.41737E-001	  3.30983E-001	 -1.00000E+000	 -1.00000E+000
  4.06250E-005	  3.51359E-001	  3.47849E-001	 -1.00000E+000	  4.89332E-001
  4.37500E-005	  3.30757E-001	  3.26568E-001	 -1.00000E+000	  5.00459E-001
  4.68750E-005	  3.30643E-001	  3.08683E-001	 -1.00000E+000	 -2.91899E-001
  5.00000E-005	  3.38794E-001	  3.32681E-001	 -1.00000E+000	  9.42855E-001
  5.62500E-005	  3.38030E-001	  3.22833E-001	 -1.00000E+000	  4.50960E-001
  6.25000E-005	  3.30700E-001	  3.26851E-001	 -1.00000E+000	  4.57807E-001
  6.87500E-005	  3.25408E-001	  3.26512E-001	 -9.64899E-001	  5.11205E-001
  7.50000E-005	  3.24785E-001	  3.11739E-001	  8.70299E-001	  3.47351E-001
  8.12500E-005	  3.32964E-001	  3.26512E-001	  4.26389E-001	  3.64706E-001
  8.75000E-005	  3.22323E-001	  3.23172E-001	  4.40133E-001	  3.60141E-001
  9.37500E-005	  3.18446E-001	  3.25832E-001	  4.14666E-001	  3.69936E-001
  1.00000E-004	  3.27375E-001	  3.31153E-001	  3.74041E-001	  3.52391E-001
  1.12500E-004	  3.29625E-001	  3.29964E-001	  3.68921E-001	  3.50513E-001
  1.25000E-004	  3.24870E-001	  3.19210E-001	  3.65822E-001	  3.61021E-001
  1.37500E-004	  3.34535E-001	  3.34690E-001	  3.31496E-001	  3.63042E-001
  1.50000E-004	  3.24913E-001	  3.23795E-001	  3.37088E-001	  3.44925E-001
  1.62500E-004	  3.24743E-001	  3.26483E-001	  3.23715E-001	  3.47398E-001
  1.75000E-004	  3.29695E-001	  3.36162E-001	  3.14552E-001	  3.35059E-001
  1.87500E-004	  3.25295E-001	  3.22040E-001	  3.24355E-001	  3.43832E-001
  2.00000E-004	  3.24729E-001	  3.25663E-001	  3.21053E-001	  3.34536E-001
  2.25000E-004	  3.24778E-001	  3.27728E-001	  3.18881E-001	  3.45175E-001
  2.50000E-004	  3.24290E-001	  3.22238E-001	  3.27521E-001	  3.45960E-001
  2.75000E-004	  3.28210E-001	  3.23540E-001	  3.29660E-001	  3.41157E-001
  3.00000E-004	  3.26214E-001	  3.25450E-001	  3.30923E-001	  3.33549E-001
  3.25000E-004	  3.31414E-001	  3.31733E-001	  3.16573E-001	  3.37698E-001
  3.50000E-004	  3.23936E-001	  3.25592E-001	  3.22654E-001	  3.35535E-001
  3.75000E-004	  3.25047E-001	  3.23781E-001	  3.26039E-001	  3.40206E-001
  4.00000E-004	  3.27269E-001	  3.27573E-001	  3.19201E-001	  3.36414E-001
  4.50000E-004	  3.26243E-001	  3.24000E-001	  3.28776E-001	  3.32236E-001
  5.00000E-004	  3.21290E-001	  3.20066E-001	  3.25887E-001	  3.33627E-001
  5.50000E-004	  3.22302E-001	  3.23377E-001	  3.21533E-001	  3.35594E-001
  6.00000E-004	  3.26858E-001	  3.23660E-001	  3.25988E-001	  3.32063E-001
  6.50000E-004	  3.23140E-001	  3.22684E-001	  3.22780E-001	  3.29020E-001
